Date,Asset,Type,Open,High,Low,Close,Volume
2017-10-25,SP500,Index,3091.29,3067.05,3043.45,3062.23,99616376
2017-10-26,SP500,Index,3034.42,3048.18,3035.68,3036.72,109445508
2017-10-27,SP500,Index,3034.46,3054.08,3020.4,3043.37,89894641
2017-10-30,SP500,Index,3043.46,3061.68,3014.56,3035.05,72686553
2017-10-31,SP500,Index,3071.62,3120.84,3055.93,3091.57,77888560
2017-11-01,SP500,Index,3129.95,3156.75,3089.53,3128.22,108218027
2017-11-02,SP500,Index,3120.02,3145.83,3120.44,3141.63,78005708
2017-11-03,SP500,Index,3132.6,3142.17,3095.23,3106.46,96016079
2017-11-06,SP500,Index,3156.33,3198.95,3140.0,3177.94,77471888
2017-11-07,SP500,Index,3140.23,3200.46,3157.01,3165.76,111460615
2017-11-08,SP500,Index,3167.54,3210.04,3163.94,3189.07,73383174
2017-11-09,SP500,Index,3251.76,3300.86,3263.93,3276.5,110880362
2017-11-10,SP500,Index,3333.79,3347.23,3285.76,3315.82,109772615
2017-11-13,SP500,Index,3340.81,3349.57,3337.79,3342.59,89216709
2017-11-14,SP500,Index,3320.81,3372.69,3302.64,3334.44,111783648
2017-11-15,SP500,Index,3314.17,3347.24,3274.75,3301.84,126753884
2017-11-16,SP500,Index,3250.06,3280.15,3230.69,3268.92,90397984
2017-11-17,SP500,Index,3200.98,3276.27,3220.13,3226.61,121467531
2017-11-20,SP500,Index,3268.38,3283.48,3242.06,3267.91,77987798
2017-11-21,SP500,Index,3226.11,3291.58,3233.91,3238.5,75424044
2017-11-22,SP500,Index,3247.06,3227.1,3188.07,3218.97,88165496
2017-11-23,SP500,Index,3232.65,3244.88,3227.1,3234.85,129539716
2017-11-24,SP500,Index,3230.22,3232.98,3210.64,3219.87,101874895
2017-11-27,SP500,Index,3214.23,3223.66,3153.84,3200.16,96729572
2017-11-28,SP500,Index,3183.5,3230.3,3184.84,3201.85,128938260
2017-11-29,SP500,Index,3216.92,3257.76,3211.5,3223.56,73490926
2017-11-30,SP500,Index,3266.19,3318.0,3235.58,3247.89,92898095
2017-12-01,SP500,Index,3257.13,3295.26,3234.34,3263.43,127939848
2017-12-04,SP500,Index,3211.66,3242.25,3225.79,3228.56,125568916
2017-12-05,SP500,Index,3279.33,3313.91,3221.55,3249.34,79964893
2017-12-06,SP500,Index,3301.23,3271.64,3255.82,3271.49,119388892
2017-12-07,SP500,Index,3307.65,3333.35,3272.17,3294.73,129925865
2017-12-08,SP500,Index,3266.74,3310.69,3275.64,3292.42,116116334
2017-12-11,SP500,Index,3356.24,3384.43,3303.91,3329.59,92948087
2017-12-12,SP500,Index,3331.93,3410.88,3342.77,3364.64,70465796
2017-12-13,SP500,Index,3408.45,3404.75,3366.93,3383.07,85232379
2017-12-14,SP500,Index,3365.48,3422.84,3363.97,3379.52,92368303
2017-12-15,SP500,Index,3367.19,3368.38,3327.15,3362.23,93323925
2017-12-18,SP500,Index,3349.87,3356.18,3309.67,3328.64,119895690
2017-12-19,SP500,Index,3280.83,3340.67,3271.21,3284.75,72742544
2017-12-20,SP500,Index,3276.23,3275.19,3241.81,3258.37,98879112
2017-12-21,SP500,Index,3228.14,3276.92,3241.27,3254.7,74176116
2017-12-22,SP500,Index,3258.6,3270.19,3244.92,3259.74,94574599
2017-12-25,SP500,Index,3206.77,3268.91,3188.05,3213.91,81779486
2017-12-26,SP500,Index,3160.26,3231.36,3151.18,3191.6,122619548
2017-12-27,SP500,Index,3196.74,3253.05,3141.48,3205.47,128198192
2017-12-28,SP500,Index,3241.34,3249.1,3194.67,3227.37,108332212
2017-12-29,SP500,Index,3156.31,3182.89,3166.13,3172.95,109246927
2018-01-01,SP500,Index,3196.83,3266.79,3199.85,3207.54,72943908
2018-01-02,SP500,Index,3172.08,3216.97,3195.65,3197.4,126696374
2018-01-03,SP500,Index,3214.0,3234.59,3189.79,3193.44,116648134
2018-01-04,SP500,Index,3177.71,3174.4,3106.22,3147.64,94346823
2018-01-05,SP500,Index,3172.06,3230.22,3184.36,3197.19,112175111
2018-01-08,SP500,Index,3235.15,3263.63,3214.32,3240.26,82842967
2018-01-09,SP500,Index,3206.76,3214.19,3175.67,3208.05,76152307
2018-01-10,SP500,Index,3256.78,3278.42,3248.14,3264.25,119723412
2018-01-11,SP500,Index,3262.6,3255.96,3211.76,3231.92,82352988
2018-01-12,SP500,Index,3208.15,3218.33,3188.73,3198.08,120198352
2018-01-15,SP500,Index,3288.43,3306.21,3270.17,3285.53,116673932
2018-01-16,SP500,Index,3324.2,3360.89,3268.54,3300.76,128458574
2018-01-17,SP500,Index,3291.87,3276.85,3250.94,3264.94,83153031
2018-01-18,SP500,Index,3286.66,3312.13,3285.42,3298.57,116853341
2018-01-19,SP500,Index,3302.14,3330.83,3288.21,3298.36,80400720
2018-01-22,SP500,Index,3298.6,3281.96,3266.13,3275.33,74934849
2018-01-23,SP500,Index,3313.04,3417.86,3294.74,3340.0,71667676
2018-01-24,SP500,Index,3399.81,3407.26,3392.87,3396.82,107525049
2018-01-25,SP500,Index,3404.4,3434.85,3409.1,3416.81,115895478
2018-01-26,SP500,Index,3427.44,3425.83,3396.84,3422.83,82789904
2018-01-29,SP500,Index,3428.88,3425.96,3363.26,3415.77,70907554
2018-01-30,SP500,Index,3433.11,3449.8,3380.55,3413.71,77819044
2018-01-31,SP500,Index,3394.01,3405.52,3351.49,3384.73,88992942
2018-02-01,SP500,Index,3422.56,3438.18,3406.67,3416.39,70193856
2018-02-02,SP500,Index,3400.87,3435.87,3378.54,3418.45,104177917
2018-02-05,SP500,Index,3067.48,3075.44,3062.8,3065.26,111772861
2018-02-06,SP500,Index,3496.64,3474.42,3459.07,3465.79,119275770
2018-02-07,SP500,Index,3460.51,3488.27,3434.4,3457.4,91345675
2018-02-08,SP500,Index,3437.02,3484.62,3439.55,3445.42,117643608
2018-02-09,SP500,Index,3415.53,3453.58,3421.35,3424.73,75401545
2018-02-12,SP500,Index,3432.02,3473.11,3421.46,3430.34,92504638
2018-02-13,SP500,Index,3491.36,3538.63,3420.59,3477.36,86430746
2018-02-14,SP500,Index,3419.44,3431.29,3416.76,3419.41,74160494
2018-02-15,SP500,Index,3347.21,3384.36,3367.24,3380.55,83753207
2018-02-16,SP500,Index,3367.01,3421.98,3368.59,3381.04,109266984
2018-02-19,SP500,Index,3357.43,3339.18,3332.61,3336.65,92423344
2018-02-20,SP500,Index,3337.56,3333.43,3324.1,3332.23,77647866
2018-02-21,SP500,Index,3314.86,3411.85,3280.02,3338.79,92989525
2018-02-22,SP500,Index,3397.84,3396.36,3325.85,3366.88,70615363
2018-02-23,SP500,Index,3402.91,3414.62,3362.91,3378.01,102769439
2018-02-26,SP500,Index,3418.14,3437.43,3383.34,3414.73,80160871
2018-02-27,SP500,Index,3421.94,3462.37,3448.95,3449.07,70758623
2018-02-28,SP500,Index,3464.62,3505.08,3393.67,3453.77,96203516
2018-03-01,SP500,Index,3500.23,3505.49,3454.02,3484.75,96464893
2018-03-02,SP500,Index,3502.3,3539.08,3501.07,3524.57,106838337
2018-03-05,SP500,Index,3522.74,3563.7,3500.41,3511.74,93515840
2018-03-06,SP500,Index,3510.39,3522.52,3500.91,3505.11,80801616
2018-03-07,SP500,Index,3518.42,3531.21,3419.23,3484.18,121258499
2018-03-08,SP500,Index,3525.69,3526.37,3486.68,3517.5,120096163
2018-03-09,SP500,Index,3496.26,3564.39,3517.44,3528.43,80825341
2018-03-12,SP500,Index,3524.99,3543.73,3484.14,3516.65,99497945
2018-03-13,SP500,Index,3576.45,3604.78,3558.19,3585.48,109069460
2018-03-14,SP500,Index,3578.16,3647.48,3530.36,3598.42,111203147
2018-03-15,SP500,Index,3661.16,3709.94,3665.82,3682.14,83985363
2018-03-16,SP500,Index,3727.08,3764.83,3729.68,3730.32,77487556
2018-03-19,SP500,Index,3698.46,3767.6,3650.05,3711.79,104621574
2018-03-20,SP500,Index,3687.21,3731.88,3689.4,3708.82,86880763
2018-03-21,SP500,Index,3794.75,3805.19,3751.5,3759.99,111341290
2018-03-22,SP500,Index,3803.75,3798.93,3748.05,3768.6,83801365
2018-03-23,SP500,Index,3771.28,3790.48,3731.43,3758.6,117327632
2018-03-26,SP500,Index,3718.65,3759.03,3738.91,3750.34,70332574
2018-03-27,SP500,Index,3789.54,3813.86,3718.21,3785.1,128804950
2018-03-28,SP500,Index,3854.4,3835.35,3815.65,3817.59,115244900
2018-03-29,SP500,Index,3855.84,3885.16,3813.06,3841.15,124778042
2018-03-30,SP500,Index,3786.66,3833.08,3805.2,3807.38,80300899
2018-04-02,SP500,Index,3777.41,3817.74,3777.78,3791.16,92669805
2018-04-03,SP500,Index,3747.39,3828.1,3713.74,3752.43,124371630
2018-04-04,SP500,Index,3731.8,3766.34,3734.6,3753.62,124372463
2018-04-05,SP500,Index,3678.65,3751.72,3689.65,3712.67,117890009
2018-04-06,SP500,Index,3705.59,3716.01,3693.28,3698.48,72909727
2018-04-09,SP500,Index,3644.58,3648.71,3600.86,3630.36,78735932
2018-04-10,SP500,Index,3699.9,3745.06,3688.24,3695.26,114941360
2018-04-11,SP500,Index,3660.82,3697.92,3656.81,3675.75,70498576
2018-04-12,SP500,Index,3645.9,3624.61,3565.38,3622.07,108297188
2018-04-13,SP500,Index,3715.2,3713.62,3678.64,3693.95,124037196
2018-04-16,SP500,Index,3693.57,3712.02,3696.49,3699.41,94202284
2018-04-17,SP500,Index,3745.21,3785.91,3761.2,3766.24,91175637
2018-04-18,SP500,Index,3777.9,3818.66,3763.14,3787.37,83661591
2018-04-19,SP500,Index,3777.35,3777.42,3721.37,3747.08,98182843
2018-04-20,SP500,Index,3676.07,3764.53,3639.05,3706.7,125960480
2018-04-23,SP500,Index,3731.6,3787.95,3730.54,3753.46,116195018
2018-04-24,SP500,Index,3744.53,3723.23,3696.82,3719.58,79614632
2018-04-25,SP500,Index,3666.78,3722.77,3670.1,3688.79,95458870
2018-04-26,SP500,Index,3698.82,3672.19,3642.74,3667.01,118125058
2018-04-27,SP500,Index,3689.62,3696.09,3637.75,3655.07,89954631
2018-04-30,SP500,Index,3655.66,3740.26,3650.81,3690.43,107719353
2018-05-01,SP500,Index,3728.74,3705.44,3689.79,3696.42,123019709
2018-05-02,SP500,Index,3659.59,3674.88,3641.91,3664.97,79041242
2018-05-03,SP500,Index,3726.54,3720.31,3703.82,3712.18,85007762
2018-05-04,SP500,Index,3734.17,3793.61,3666.19,3739.06,107912797
2018-05-07,SP500,Index,3740.22,3763.41,3719.43,3756.58,127784428
2018-05-08,SP500,Index,3776.91,3785.94,3700.36,3772.73,70046293
2018-05-09,SP500,Index,3760.02,3784.04,3760.07,3770.5,86644991
2018-05-10,SP500,Index,3751.24,3778.45,3706.35,3737.63,126114617
2018-05-11,SP500,Index,3750.64,3783.03,3698.87,3759.72,100672146
2018-05-14,SP500,Index,3739.54,3737.53,3683.28,3723.81,70663302
2018-05-15,SP500,Index,3735.54,3721.34,3703.88,3715.75,101136456
2018-05-16,SP500,Index,3650.98,3708.37,3666.8,3680.71,88560535
2018-05-17,SP500,Index,3589.74,3619.54,3576.98,3611.48,129066173
2018-05-18,SP500,Index,3700.35,3694.11,3663.22,3679.72,97290032
2018-05-21,SP500,Index,3676.81,3746.55,3694.57,3700.31,113707394
2018-05-22,SP500,Index,3758.89,3774.6,3754.02,3756.02,121712898
2018-05-23,SP500,Index,3779.65,3810.74,3756.07,3780.8,94131199
2018-05-24,SP500,Index,3768.57,3832.23,3735.77,3744.36,129632592
2018-05-25,SP500,Index,3793.4,3778.6,3732.5,3762.46,74865309
2018-05-28,SP500,Index,3761.53,3788.07,3734.99,3749.93,77173969
2018-05-29,SP500,Index,3775.74,3782.21,3756.26,3762.46,120790520
2018-05-30,SP500,Index,3755.44,3781.18,3764.23,3774.03,104752644
2018-05-31,SP500,Index,3841.93,3870.31,3836.03,3864.71,109964017
2018-06-01,SP500,Index,3837.99,3884.68,3864.41,3868.83,76302332
2018-06-04,SP500,Index,3828.29,3816.14,3814.05,3815.82,104790652
2018-06-05,SP500,Index,3766.74,3735.79,3705.95,3731.02,123958178
2018-06-06,SP500,Index,3789.51,3808.78,3741.09,3769.48,108725327
2018-06-07,SP500,Index,3768.18,3757.49,3684.38,3756.7,118621183
2018-06-08,SP500,Index,3726.27,3760.82,3661.18,3701.24,103814882
2018-06-11,SP500,Index,3730.63,3732.55,3686.39,3728.71,93979136
2018-06-12,SP500,Index,3779.19,3798.25,3739.82,3756.77,96612837
2018-06-13,SP500,Index,3744.94,3756.51,3678.57,3725.74,127284483
2018-06-14,SP500,Index,3764.87,3760.34,3729.73,3751.18,99679945
2018-06-15,SP500,Index,3695.44,3741.31,3657.2,3719.06,108714469
2018-06-18,SP500,Index,3678.64,3692.55,3651.97,3667.6,118139404
2018-06-19,SP500,Index,3733.46,3733.45,3664.81,3727.49,128166865
2018-06-20,SP500,Index,3648.4,3702.56,3670.63,3674.87,129319712
2018-06-21,SP500,Index,3670.19,3703.81,3611.56,3656.87,81799953
2018-06-22,SP500,Index,3657.85,3673.02,3605.86,3626.88,92902428
2018-06-25,SP500,Index,3617.73,3628.52,3579.4,3613.6,110105244
2018-06-26,SP500,Index,3612.95,3594.39,3531.26,3578.0,90357947
2018-06-27,SP500,Index,3558.94,3587.86,3550.62,3569.21,111843221
2018-06-28,SP500,Index,3574.25,3611.48,3531.87,3573.6,74230749
2018-06-29,SP500,Index,3644.42,3651.56,3572.05,3614.55,99292518
2018-07-02,SP500,Index,3598.43,3596.4,3523.08,3595.26,87186258
2018-07-03,SP500,Index,3579.79,3571.88,3534.84,3570.93,91099764
2018-07-04,SP500,Index,3558.1,3612.79,3566.42,3589.6,84202867
2018-07-05,SP500,Index,3569.78,3602.09,3576.52,3585.45,105594733
2018-07-06,SP500,Index,3541.61,3620.02,3509.89,3558.87,82960515
2018-07-09,SP500,Index,3587.34,3554.92,3534.59,3552.04,126694035
2018-07-10,SP500,Index,3497.9,3561.49,3427.7,3507.85,78251580
2018-07-11,SP500,Index,3493.69,3527.39,3466.3,3495.42,124903221
2018-07-12,SP500,Index,3416.0,3444.34,3414.06,3442.82,122066014
2018-07-13,SP500,Index,3466.41,3534.37,3485.36,3495.37,72413912
2018-07-16,SP500,Index,3544.96,3583.28,3510.72,3527.03,95110620
2018-07-17,SP500,Index,3518.94,3511.57,3489.63,3495.9,76944853
2018-07-18,SP500,Index,3519.54,3615.32,3493.92,3539.72,103443522
2018-07-19,SP500,Index,3556.23,3583.64,3530.04,3561.24,119265777
2018-07-20,SP500,Index,3622.99,3621.62,3580.31,3618.26,114131397
2018-07-23,SP500,Index,3628.92,3629.7,3611.17,3628.25,89966053
2018-07-24,SP500,Index,3618.75,3662.54,3570.02,3619.3,108120943
2018-07-25,SP500,Index,3675.9,3645.98,3617.12,3643.84,112032894
2018-07-26,SP500,Index,3577.89,3680.29,3596.89,3609.66,96379454
2018-07-27,SP500,Index,3614.52,3638.64,3593.28,3602.45,111325085
2018-07-30,SP500,Index,3604.67,3594.26,3548.06,3586.56,75803543
2018-07-31,SP500,Index,3559.39,3580.39,3518.37,3566.48,89947191
2018-08-01,SP500,Index,3635.86,3653.96,3615.35,3638.17,92300608
2018-08-02,SP500,Index,3524.37,3617.51,3555.93,3559.83,78905446
2018-08-03,SP500,Index,3539.32,3543.33,3501.67,3517.97,129649244
2018-08-06,SP500,Index,3458.13,3492.42,3463.66,3467.21,70611017
2018-08-07,SP500,Index,3396.72,3438.11,3381.11,3422.15,87512985
2018-08-08,SP500,Index,3398.5,3400.37,3383.52,3383.68,77032514
2018-08-09,SP500,Index,3358.73,3382.21,3352.02,3361.5,103709637
2018-08-10,SP500,Index,3375.9,3416.7,3388.81,3390.13,72753180
2018-08-13,SP500,Index,3390.57,3405.1,3370.66,3387.62,84002625
2018-08-14,SP500,Index,3380.83,3380.18,3328.8,3358.09,104438493
2018-08-15,SP500,Index,3356.8,3356.45,3331.39,3353.8,111447205
2018-08-16,SP500,Index,3378.84,3372.58,3368.78,3369.48,116191933
2018-08-17,SP500,Index,3403.63,3439.37,3348.91,3385.77,103479653
2018-08-20,SP500,Index,3334.86,3385.92,3300.7,3355.58,97595174
2018-08-21,SP500,Index,3335.47,3358.05,3338.22,3349.39,122372670
2018-08-22,SP500,Index,3420.13,3428.07,3377.75,3398.56,110313433
2018-08-23,SP500,Index,3336.52,3328.45,3270.02,3320.58,78358448
2018-08-24,SP500,Index,3260.33,3306.41,3251.16,3270.46,78015437
2018-08-27,SP500,Index,3305.24,3331.82,3284.94,3305.35,97718446
2018-08-28,SP500,Index,3266.39,3359.11,3285.88,3298.56,79330057
2018-08-29,SP500,Index,3258.68,3321.37,3272.88,3290.97,81859146
2018-08-30,SP500,Index,3338.39,3345.12,3330.25,3339.53,76011235
2018-08-31,SP500,Index,3325.82,3386.55,3287.15,3313.93,121905748
2018-09-03,SP500,Index,3273.19,3309.34,3250.55,3296.25,107866335
2018-09-04,SP500,Index,3273.03,3272.7,3239.82,3247.5,119531263
2018-09-05,SP500,Index,3250.14,3284.31,3266.55,3276.47,105702016
2018-09-06,SP500,Index,3258.45,3302.96,3265.73,3288.95,104277528
2018-09-07,SP500,Index,3335.13,3382.32,3326.21,3356.62,109052055
2018-09-10,SP500,Index,3412.81,3413.71,3390.69,3410.85,107010525
2018-09-11,SP500,Index,3388.03,3410.36,3387.46,3404.26,80403206
2018-09-12,SP500,Index,3408.07,3439.33,3426.34,3430.46,77034647
2018-09-13,SP500,Index,3479.94,3519.53,3479.23,3499.89,115644636
2018-09-14,SP500,Index,3408.98,3433.7,3381.89,3422.9,123474376
2018-09-17,SP500,Index,3479.16,3479.53,3448.96,3476.67,113966636
2018-09-18,SP500,Index,3546.97,3573.61,3518.62,3548.74,78913560
2018-09-19,SP500,Index,3590.73,3634.85,3573.9,3580.78,100160222
2018-09-20,SP500,Index,3602.68,3656.98,3531.13,3587.72,89905587
2018-09-21,SP500,Index,3634.32,3620.2,3604.95,3617.45,70121076
2018-09-24,SP500,Index,3604.54,3644.3,3610.51,3630.69,128833277
2018-09-25,SP500,Index,3596.51,3606.7,3571.55,3595.3,75805637
2018-09-26,SP500,Index,3564.39,3551.94,3501.41,3549.61,74806950
2018-09-27,SP500,Index,3621.98,3642.2,3569.47,3616.08,115630790
2018-09-28,SP500,Index,3684.51,3712.93,3676.12,3691.04,126274663
2018-10-01,SP500,Index,3635.75,3683.54,3578.73,3629.42,97527881
2018-10-02,SP500,Index,3583.15,3613.52,3568.17,3593.64,113800959
2018-10-03,SP500,Index,3679.72,3696.93,3634.36,3649.0,80255055
2018-10-04,SP500,Index,3714.53,3765.73,3632.75,3696.63,88969945
2018-10-05,SP500,Index,3664.83,3743.64,3623.24,3695.1,117370151
2018-10-08,SP500,Index,3670.24,3711.43,3624.48,3643.71,100824137
2018-10-09,SP500,Index,3626.61,3712.23,3582.01,3625.77,91490268
2018-10-10,SP500,Index,3679.94,3687.44,3626.72,3646.96,84636556
2018-10-11,SP500,Index,3729.42,3709.94,3672.16,3698.02,121324220
2018-10-12,SP500,Index,3636.0,3708.07,3608.97,3657.51,125752463
2018-10-15,SP500,Index,3639.98,3693.2,3661.95,3664.14,83889555
2018-10-16,SP500,Index,3713.04,3712.75,3687.0,3702.67,101973552
2018-10-17,SP500,Index,3704.56,3724.98,3693.43,3721.57,78072395
2018-10-18,SP500,Index,3724.97,3724.87,3659.51,3695.65,109949646
2018-10-19,SP500,Index,3698.07,3716.86,3605.41,3679.09,79815510
2018-10-22,SP500,Index,3655.5,3708.3,3608.34,3671.47,113427936
2018-10-23,SP500,Index,3663.71,3712.43,3635.26,3649.42,122969562
2018-10-24,SP500,Index,3669.32,3735.43,3636.88,3690.29,91103584
2018-10-25,SP500,Index,3747.12,3778.74,3756.42,3763.73,82401177
2018-10-26,SP500,Index,3737.87,3796.48,3731.64,3762.54,70607600
2018-10-29,SP500,Index,3717.81,3785.63,3701.54,3728.08,104709712
2018-10-30,SP500,Index,3710.0,3698.81,3666.45,3686.97,115321335
2018-10-31,SP500,Index,3671.32,3724.74,3598.84,3672.48,74840528
2018-11-01,SP500,Index,3730.08,3743.1,3739.87,3742.22,119263525
2018-11-02,SP500,Index,3689.66,3690.08,3668.17,3682.82,119852419
2018-11-05,SP500,Index,3645.58,3686.74,3613.57,3644.06,129252994
2018-11-06,SP500,Index,3672.78,3657.82,3613.68,3651.09,112631318
2018-11-07,SP500,Index,3652.78,3715.18,3586.59,3670.17,77671024
2018-11-08,SP500,Index,3626.2,3672.17,3612.75,3642.72,103778973
2018-11-09,SP500,Index,3652.95,3657.66,3583.55,3625.74,119530656
2018-11-12,SP500,Index,3644.73,3634.07,3622.89,3628.86,76397020
2018-11-13,SP500,Index,3627.34,3673.84,3659.1,3660.98,96214275
2018-11-14,SP500,Index,3687.82,3666.25,3659.58,3662.85,124973210
2018-11-15,SP500,Index,3678.05,3715.57,3654.78,3669.33,124911097
2018-11-16,SP500,Index,3648.86,3657.31,3617.24,3645.02,94823636
2018-11-19,SP500,Index,3623.38,3658.98,3641.44,3658.05,104111724
2018-11-20,SP500,Index,3728.8,3733.74,3694.37,3701.72,91241234
2018-11-21,SP500,Index,3767.79,3818.66,3778.84,3788.58,97055097
2018-11-22,SP500,Index,3775.87,3805.92,3784.93,3802.46,99153508
2018-11-23,SP500,Index,3673.33,3733.49,3692.47,3694.7,102332757
2018-11-26,SP500,Index,3703.55,3756.76,3694.69,3702.6,91121332
2018-11-27,SP500,Index,3673.44,3724.4,3685.44,3708.25,124956400
2018-11-28,SP500,Index,3690.21,3672.98,3643.52,3659.6,92035280
2018-11-29,SP500,Index,3697.53,3737.09,3683.64,3688.32,95232055
2018-11-30,SP500,Index,3758.15,3764.22,3736.18,3746.45,113821435
2018-12-03,SP500,Index,3760.57,3743.2,3715.36,3724.52,84623406
2018-12-04,SP500,Index,3798.75,3907.32,3825.18,3828.04,126548225
2018-12-05,SP500,Index,3885.97,3912.58,3902.85,3903.09,81861118
2018-12-06,SP500,Index,3948.78,3947.25,3871.12,3925.42,123266652
2018-12-07,SP500,Index,3847.82,3925.58,3848.87,3875.63,94518743
2018-12-10,SP500,Index,3926.93,3928.26,3889.14,3897.92,78593269
2018-12-11,SP500,Index,3899.35,3961.12,3875.46,3918.45,98711464
2018-12-12,SP500,Index,3988.83,4053.22,3951.48,4001.13,95099747
2018-12-13,SP500,Index,3942.49,3972.82,3931.06,3957.98,120056735
2018-12-14,SP500,Index,3934.14,3932.31,3905.75,3920.53,105562422
2018-12-17,SP500,Index,3913.22,3999.35,3857.69,3935.57,90842015
2018-12-18,SP500,Index,3958.04,3987.51,3956.69,3959.65,128979746
2018-12-19,SP500,Index,3960.48,3967.12,3916.35,3929.35,117969378
2018-12-20,SP500,Index,4006.88,4028.22,3999.15,4020.91,120111790
2018-12-21,SP500,Index,4024.79,4055.57,4029.07,4051.53,117206536
2018-12-24,SP500,Index,4005.68,4059.97,3997.02,4030.87,85139497
2018-12-25,SP500,Index,4001.15,4049.52,4031.53,4041.26,100995926
2018-12-26,SP500,Index,4029.63,4008.43,3974.62,3989.97,106949809
2018-12-27,SP500,Index,3924.96,3909.13,3885.23,3900.35,120702330
2018-12-28,SP500,Index,3950.52,4028.84,3926.43,3983.84,79105141
2018-12-31,SP500,Index,3945.62,3991.87,3882.86,3967.11,117939302
2019-01-01,SP500,Index,3922.36,3959.14,3923.76,3951.75,109020658
2019-01-02,SP500,Index,3952.99,3964.37,3936.72,3953.52,102138748
2019-01-03,SP500,Index,4035.6,4044.95,3998.7,4021.91,104326164
2019-01-04,SP500,Index,4035.39,4076.93,4073.33,4074.22,86394005
2019-01-07,SP500,Index,4044.86,4094.29,4073.39,4079.16,122662391
2019-01-08,SP500,Index,4026.24,4069.73,4029.38,4052.19,128560174
2019-01-09,SP500,Index,4016.15,4094.53,4021.48,4055.47,125236374
2019-01-10,SP500,Index,4011.25,4067.45,4008.22,4035.61,108528448
2019-01-11,SP500,Index,4041.53,4096.26,4026.35,4040.75,101392163
2019-01-14,SP500,Index,4016.04,4119.99,3973.3,4039.37,101894943
2019-01-15,SP500,Index,4044.68,4027.71,3932.88,4017.49,80312509
2019-01-16,SP500,Index,3968.38,3940.25,3884.36,3939.51,114058109
2019-01-17,SP500,Index,3912.36,3971.92,3915.57,3949.87,126306866
2019-01-18,SP500,Index,3935.77,4012.19,3907.59,3943.92,87967447
2019-01-21,SP500,Index,3965.03,3995.9,3906.32,3960.93,85195331
2019-01-22,SP500,Index,4036.09,4020.82,4001.06,4003.09,89954195
2019-01-23,SP500,Index,4027.75,4050.27,4047.31,4049.21,107449011
2019-01-24,SP500,Index,4045.87,4071.14,4025.22,4041.65,73425716
2019-01-25,SP500,Index,4156.29,4202.43,4055.45,4128.52,78115728
2019-01-28,SP500,Index,4158.85,4178.08,4133.2,4149.38,72922518
2019-01-29,SP500,Index,4190.84,4237.61,4192.67,4219.3,95260473
2019-01-30,SP500,Index,4204.57,4276.49,4207.99,4219.3,126021440
2019-01-31,SP500,Index,4216.14,4319.51,4158.91,4238.08,101716612
2019-02-01,SP500,Index,4261.29,4359.9,4220.03,4265.56,80871614
2019-02-04,SP500,Index,4269.4,4320.57,4223.93,4287.78,102193389
2019-02-05,SP500,Index,4251.79,4299.2,4228.31,4258.58,79392179
2019-02-06,SP500,Index,4264.08,4293.66,4230.0,4236.56,108705752
2019-02-07,SP500,Index,4250.48,4255.03,4214.84,4238.2,121464723
2019-02-08,SP500,Index,4259.02,4275.08,4159.55,4232.91,109316443
2019-02-11,SP500,Index,4208.98,4319.74,4171.21,4231.19,84890175
2019-02-12,SP500,Index,4153.55,4182.76,4120.14,4151.35,92495163
2019-02-13,SP500,Index,4123.54,4143.91,4109.58,4132.75,85281471
2019-02-14,SP500,Index,4166.76,4186.43,4151.6,4173.19,117394308
2019-02-15,SP500,Index,4272.61,4268.48,4187.28,4235.98,110158150
2019-02-18,SP500,Index,4255.19,4288.05,4194.76,4242.76,74451732
2019-02-19,SP500,Index,4253.1,4243.22,4193.46,4236.71,94412152
2019-02-20,SP500,Index,4248.32,4294.08,4265.69,4272.2,129077458
2019-02-21,SP500,Index,4254.76,4284.78,4214.0,4277.63,76422083
2019-02-22,SP500,Index,4353.33,4362.0,4310.72,4327.15,103276092
2019-02-25,SP500,Index,4336.96,4381.45,4329.87,4352.77,125255389
2019-02-26,SP500,Index,4416.8,4438.37,4404.87,4411.72,101123013
2019-02-27,SP500,Index,4456.82,4472.12,4389.13,4426.23,113563398
2019-02-28,SP500,Index,4405.5,4499.53,4413.96,4448.11,108431529
2019-03-01,SP500,Index,4483.35,4492.06,4473.95,4483.96,101413909
2019-03-04,SP500,Index,4531.03,4591.92,4485.85,4543.38,112014419
2019-03-05,SP500,Index,4521.0,4545.9,4526.13,4527.08,72904775
2019-03-06,SP500,Index,4564.36,4546.76,4526.5,4529.45,76310283
2019-03-07,SP500,Index,4395.18,4453.36,4367.45,4431.3,76864830
2019-03-08,SP500,Index,4393.83,4404.44,4340.64,4374.13,120843281
2019-03-11,SP500,Index,4389.81,4478.75,4407.45,4414.45,70547178
2019-03-12,SP500,Index,4399.29,4384.48,4334.93,4360.5,121922644
2019-03-13,SP500,Index,4404.76,4403.02,4330.49,4362.13,129247069
2019-03-14,SP500,Index,4373.9,4430.39,4353.21,4378.98,117661916
2019-03-15,SP500,Index,4411.95,4466.76,4349.88,4407.64,105939512
2019-03-18,SP500,Index,4417.97,4465.21,4361.04,4415.58,82723884
2019-03-19,SP500,Index,4499.68,4495.0,4424.23,4460.28,120102848
2019-03-20,SP500,Index,4495.32,4519.3,4456.4,4465.98,89983151
2019-03-21,SP500,Index,4549.34,4515.67,4491.05,4514.91,71410407
