Date,Asset,Type,Open,High,Low,Close,Volume
2017-12-21,AMZN,Stock,158.48,160.08,156.53,158.33,13376296
2017-12-22,AMZN,Stock,154.89,155.06,153.16,154.04,10668298
2017-12-25,AMZN,Stock,156.42,158.74,155.64,157.36,11942518
2017-12-26,AMZN,Stock,164.66,164.55,162.98,164.44,19487719
2017-12-27,AMZN,Stock,169.2,171.0,170.08,170.54,18637671
2017-12-28,AMZN,Stock,175.14,179.09,173.78,175.46,18123948
2017-12-29,AMZN,Stock,169.45,169.19,167.49,168.8,14173030
2018-01-01,AMZN,Stock,170.44,173.74,169.79,171.58,13206189
2018-01-02,AMZN,Stock,173.47,175.61,172.21,173.98,10743727
2018-01-03,AMZN,Stock,173.14,176.58,169.46,172.52,14574535
2018-01-04,AMZN,Stock,177.99,181.02,177.57,178.54,18906578
2018-01-05,AMZN,Stock,179.65,183.11,180.96,181.27,10854372
2018-01-08,AMZN,Stock,185.45,187.61,184.3,184.44,12955105
2018-01-09,AMZN,Stock,177.56,178.34,173.25,176.14,16553099
2018-01-10,AMZN,Stock,177.88,179.18,177.45,177.71,10780379
2018-01-11,AMZN,Stock,183.9,183.87,181.25,183.38,18677440
2018-01-12,AMZN,Stock,181.16,186.03,181.58,182.09,16830762
2018-01-15,AMZN,Stock,187.15,186.91,185.62,185.88,18913810
2018-01-16,AMZN,Stock,192.48,192.42,191.12,191.85,13365280
2018-01-17,AMZN,Stock,187.17,189.63,182.96,186.89,13372093
2018-01-18,AMZN,Stock,175.17,176.69,172.04,175.36,14870732
2018-01-19,AMZN,Stock,180.75,180.21,178.42,179.31,18849351
2018-01-22,AMZN,Stock,179.07,179.49,179.13,179.45,15970696
2018-01-23,AMZN,Stock,185.44,187.66,180.82,184.36,13682399
2018-01-24,AMZN,Stock,175.2,177.24,174.83,176.42,16051950
2018-01-25,AMZN,Stock,172.27,174.95,170.98,173.48,12041680
2018-01-26,AMZN,Stock,172.52,174.12,173.47,173.62,12675356
2018-01-29,AMZN,Stock,181.68,182.57,177.69,181.22,16670055
2018-01-30,AMZN,Stock,185.58,188.14,185.39,186.14,13960850
2018-01-31,AMZN,Stock,188.32,189.82,187.23,189.22,14860362
2018-02-01,AMZN,Stock,191.19,193.82,191.74,192.58,16136101
2018-02-02,AMZN,Stock,199.61,202.76,200.05,201.54,15048383
2018-02-05,AMZN,Stock,179.82,181.67,178.92,180.95,17992946
2018-02-06,AMZN,Stock,200.44,201.1,199.23,201.04,14302205
2018-02-07,AMZN,Stock,193.62,195.04,192.72,193.6,17530955
2018-02-08,AMZN,Stock,190.67,192.39,190.66,190.7,12525259
2018-02-09,AMZN,Stock,188.66,189.43,187.14,188.78,18170980
2018-02-12,AMZN,Stock,193.38,192.28,191.16,191.59,19295419
2018-02-13,AMZN,Stock,202.76,206.2,201.73,202.48,13292094
2018-02-14,AMZN,Stock,197.12,199.02,192.75,195.47,13227537
2018-02-15,AMZN,Stock,219.47,221.39,219.45,220.37,18178475
2018-02-16,AMZN,Stock,218.55,221.63,219.58,220.13,19034055
2018-02-19,AMZN,Stock,218.39,220.89,218.9,220.18,14474962
2018-02-20,AMZN,Stock,217.63,216.55,215.0,215.78,16919596
2018-02-21,AMZN,Stock,213.8,214.78,208.75,211.99,18210299
2018-02-22,AMZN,Stock,220.12,220.95,217.91,218.71,18518580
2018-02-23,AMZN,Stock,221.66,222.43,220.58,221.1,10588825
2018-02-26,AMZN,Stock,219.57,220.85,215.12,218.39,17104127
2018-02-27,AMZN,Stock,217.58,217.65,217.36,217.45,17247221
2018-02-28,AMZN,Stock,215.82,216.61,211.25,214.83,13635687
2018-03-01,AMZN,Stock,209.5,209.06,206.82,209.04,17200432
2018-03-02,AMZN,Stock,213.77,215.09,209.89,212.53,15634319
2018-03-05,AMZN,Stock,212.2,215.55,211.04,211.4,11638989
2018-03-06,AMZN,Stock,219.61,222.55,219.08,220.83,19115947
2018-03-07,AMZN,Stock,215.99,215.94,213.83,214.93,15946221
2018-03-08,AMZN,Stock,216.65,217.71,212.97,215.89,14231501
2018-03-09,AMZN,Stock,226.88,228.42,226.18,227.16,15231866
2018-03-12,AMZN,Stock,228.22,231.16,222.94,226.21,16468457
2018-03-13,AMZN,Stock,222.85,223.67,219.12,222.28,14303670
2018-03-14,AMZN,Stock,227.38,227.97,227.32,227.74,11351938
2018-03-15,AMZN,Stock,224.61,227.9,225.42,226.21,12395551
2018-03-16,AMZN,Stock,239.29,243.1,236.86,240.65,14985977
2018-03-19,AMZN,Stock,231.11,231.63,231.04,231.48,16704769
2018-03-20,AMZN,Stock,227.85,230.06,228.27,229.71,17251391
2018-03-21,AMZN,Stock,228.79,231.47,230.32,230.89,15052982
2018-03-22,AMZN,Stock,231.68,231.72,230.06,231.32,15286164
2018-03-23,AMZN,Stock,222.73,224.67,220.1,223.62,12078450
2018-03-26,AMZN,Stock,230.93,230.59,229.64,230.27,10756701
2018-03-27,AMZN,Stock,234.32,234.36,232.6,233.69,18227880
2018-03-28,AMZN,Stock,230.2,230.48,228.41,229.09,19259668
2018-03-29,AMZN,Stock,225.33,225.59,223.15,224.78,16202609
2018-03-30,AMZN,Stock,243.56,244.12,240.91,242.21,11765729
2018-04-02,AMZN,Stock,242.79,244.58,236.24,241.86,12443145
2018-04-03,AMZN,Stock,234.08,237.56,234.26,236.14,15946963
2018-04-04,AMZN,Stock,231.29,232.93,232.55,232.9,12789859
2018-04-05,AMZN,Stock,226.38,225.09,224.1,224.77,11656277
2018-04-06,AMZN,Stock,216.94,219.05,215.54,216.93,15248164
2018-04-09,AMZN,Stock,229.32,231.02,226.93,228.44,14603175
2018-04-10,AMZN,Stock,220.45,222.42,216.66,218.99,10568497
2018-04-11,AMZN,Stock,221.94,227.5,218.43,222.75,13194358
2018-04-12,AMZN,Stock,209.86,209.74,208.14,208.86,12392567
2018-04-13,AMZN,Stock,192.14,193.89,193.47,193.67,17588735
2018-04-16,AMZN,Stock,205.31,206.95,205.75,206.09,16415753
2018-04-17,AMZN,Stock,202.32,204.88,199.97,203.29,18726733
2018-04-18,AMZN,Stock,214.11,214.56,210.56,212.35,13493561
2018-04-19,AMZN,Stock,213.83,216.6,212.76,213.75,17401251
2018-04-20,AMZN,Stock,226.23,227.61,225.5,226.26,16106914
2018-04-23,AMZN,Stock,234.96,238.53,235.6,236.07,12303612
2018-04-24,AMZN,Stock,246.97,247.72,245.88,247.59,12499749
2018-04-25,AMZN,Stock,246.66,247.54,243.71,245.75,17034195
2018-04-26,AMZN,Stock,243.47,248.19,241.61,244.78,14361772
2018-04-27,AMZN,Stock,254.1,259.96,253.78,256.01,13205368
2018-04-30,AMZN,Stock,283.4,286.94,280.55,281.38,11685622
2018-05-01,AMZN,Stock,274.17,277.5,276.3,276.85,14192079
2018-05-02,AMZN,Stock,286.23,290.42,284.34,286.31,15873948
2018-05-03,AMZN,Stock,289.7,290.54,286.67,287.77,12579030
2018-05-04,AMZN,Stock,276.89,278.15,273.83,277.54,15833483
2018-05-07,AMZN,Stock,266.67,270.52,268.36,269.09,11237937
2018-05-08,AMZN,Stock,283.7,285.08,283.13,284.76,13224087
2018-05-09,AMZN,Stock,287.51,289.09,286.93,288.06,18330972
2018-05-10,AMZN,Stock,284.11,287.91,278.36,283.29,17589694
2018-05-11,AMZN,Stock,283.38,284.94,284.38,284.82,14832019
2018-05-14,AMZN,Stock,282.38,287.3,281.11,284.67,16832009
2018-05-15,AMZN,Stock,290.87,294.11,289.3,291.19,18302744
2018-05-16,AMZN,Stock,287.54,290.33,288.31,288.64,14925782
2018-05-17,AMZN,Stock,298.69,297.65,295.36,296.8,16577568
2018-05-18,AMZN,Stock,297.53,300.51,297.83,299.49,17811232
2018-05-21,AMZN,Stock,304.02,307.85,303.53,305.07,14990833
2018-05-22,AMZN,Stock,318.15,316.88,315.4,316.49,18115968
2018-05-23,AMZN,Stock,301.92,303.82,300.21,302.51,15395929
2018-05-24,AMZN,Stock,297.65,296.94,293.13,295.07,18537422
2018-05-25,AMZN,Stock,303.8,305.81,304.03,304.1,13352061
2018-05-28,AMZN,Stock,297.34,297.27,293.25,295.57,17128390
2018-05-29,AMZN,Stock,299.28,304.79,297.52,300.8,19482731
2018-05-30,AMZN,Stock,304.66,308.82,298.29,304.23,13843500
2018-05-31,AMZN,Stock,311.86,310.66,308.26,309.22,10927167
2018-06-01,AMZN,Stock,303.53,301.34,300.53,300.58,11046338
2018-06-04,AMZN,Stock,306.65,308.77,302.31,306.41,15355735
2018-06-05,AMZN,Stock,310.65,312.34,308.06,309.89,13792947
2018-06-06,AMZN,Stock,318.91,322.05,317.42,319.48,19058000
2018-06-07,AMZN,Stock,323.14,328.64,323.86,325.7,14310487
2018-06-08,AMZN,Stock,320.59,324.44,322.0,323.16,14569669
2018-06-11,AMZN,Stock,326.24,325.37,323.45,324.97,10987446
2018-06-12,AMZN,Stock,334.8,335.16,329.66,334.11,17963305
2018-06-13,AMZN,Stock,346.38,347.76,344.17,346.15,15099319
2018-06-14,AMZN,Stock,341.87,342.68,339.66,341.4,17449751
2018-06-15,AMZN,Stock,337.69,336.3,334.3,335.0,12282916
2018-06-18,AMZN,Stock,335.38,339.18,336.85,338.31,14044263
2018-06-19,AMZN,Stock,329.56,336.77,327.45,332.76,17271618
2018-06-20,AMZN,Stock,333.96,332.87,329.16,331.32,16161742
2018-06-21,AMZN,Stock,339.65,346.0,334.13,338.24,18588890
2018-06-22,AMZN,Stock,354.73,354.55,352.24,352.98,17032639
2018-06-25,AMZN,Stock,362.9,366.69,356.84,360.75,18461500
2018-06-26,AMZN,Stock,351.13,349.47,346.94,348.32,14081229
2018-06-27,AMZN,Stock,361.56,368.02,352.97,361.77,18815869
2018-06-28,AMZN,Stock,383.83,383.94,380.36,381.11,13861232
2018-06-29,AMZN,Stock,386.81,387.58,384.24,385.92,17209491
2018-07-02,AMZN,Stock,381.74,384.96,380.78,383.82,16399137
2018-07-03,AMZN,Stock,385.79,385.5,384.21,385.17,18587555
2018-07-04,AMZN,Stock,401.46,406.79,399.44,402.96,16104794
2018-07-05,AMZN,Stock,406.83,411.02,400.08,403.69,18066027
2018-07-06,AMZN,Stock,424.67,425.11,415.95,420.54,14916628
2018-07-09,AMZN,Stock,417.34,416.37,414.51,414.92,13350559
2018-07-10,AMZN,Stock,405.38,408.97,406.18,408.71,19048563
2018-07-11,AMZN,Stock,403.81,403.7,400.61,402.6,12803725
2018-07-12,AMZN,Stock,397.6,403.22,390.83,396.76,15224451
2018-07-13,AMZN,Stock,386.21,390.27,388.04,389.29,12286716
2018-07-16,AMZN,Stock,396.42,404.33,389.37,397.11,10817784
2018-07-17,AMZN,Stock,400.1,397.99,389.47,396.88,16501066
2018-07-18,AMZN,Stock,381.95,390.95,383.01,385.77,16903061
2018-07-19,AMZN,Stock,417.59,416.08,410.18,414.82,18023291
2018-07-20,AMZN,Stock,427.56,430.08,425.39,426.7,19028691
2018-07-23,AMZN,Stock,435.33,438.13,426.23,431.83,11302270
2018-07-24,AMZN,Stock,422.38,424.28,420.47,423.49,13518947
2018-07-25,AMZN,Stock,428.23,434.64,428.55,429.26,14520369
2018-07-26,AMZN,Stock,439.44,450.22,441.58,442.62,13960616
2018-07-27,AMZN,Stock,445.03,449.52,444.08,447.25,14665991
2018-07-30,AMZN,Stock,470.11,470.83,462.05,466.03,11681056
2018-07-31,AMZN,Stock,470.68,475.12,463.44,468.05,16640148
2018-08-01,AMZN,Stock,471.93,481.35,471.84,473.44,18428688
2018-08-02,AMZN,Stock,481.75,480.18,474.43,479.56,17314935
2018-08-03,AMZN,Stock,474.16,481.42,472.67,473.78,12886811
2018-08-06,AMZN,Stock,486.16,485.2,483.17,484.02,15471791
2018-08-07,AMZN,Stock,482.43,481.95,469.77,479.87,13867286
2018-08-08,AMZN,Stock,485.64,484.03,480.81,482.12,13064980
2018-08-09,AMZN,Stock,474.9,481.55,474.99,477.99,13091231
2018-08-10,AMZN,Stock,472.66,472.48,468.69,470.65,13623697
2018-08-13,AMZN,Stock,484.45,486.28,482.28,485.42,16159321
2018-08-14,AMZN,Stock,460.32,464.14,462.25,462.45,14185106
2018-08-15,AMZN,Stock,480.88,490.18,484.12,484.24,15066666
2018-08-16,AMZN,Stock,474.44,482.43,475.66,478.46,18037653
2018-08-17,AMZN,Stock,464.04,474.56,462.4,466.99,16969365
2018-08-20,AMZN,Stock,486.14,487.63,481.61,486.88,11999432
2018-08-21,AMZN,Stock,477.3,478.44,474.03,475.55,11800717
2018-08-22,AMZN,Stock,467.15,478.63,466.24,470.57,17100993
2018-08-23,AMZN,Stock,459.32,465.76,452.55,461.0,19106832
2018-08-24,AMZN,Stock,448.98,455.05,444.99,451.16,14877397
2018-08-27,AMZN,Stock,486.53,485.15,481.93,482.82,12923174
2018-08-28,AMZN,Stock,476.66,480.94,480.33,480.69,16082002
2018-08-29,AMZN,Stock,490.19,491.59,489.7,489.84,18260555
2018-08-30,AMZN,Stock,470.83,470.18,467.83,469.45,15800059
2018-08-31,AMZN,Stock,476.09,480.26,474.87,477.79,14772870
2018-09-03,AMZN,Stock,480.07,479.33,476.53,476.55,18372746
2018-09-04,AMZN,Stock,484.94,493.26,473.35,483.47,12855734
2018-09-05,AMZN,Stock,486.24,491.08,475.88,483.88,11059315
2018-09-06,AMZN,Stock,499.06,498.17,494.69,496.64,19439497
2018-09-07,AMZN,Stock,495.98,508.03,495.61,500.65,18111470
2018-09-10,AMZN,Stock,508.47,507.56,505.05,506.39,11167433
2018-09-11,AMZN,Stock,481.18,488.37,483.56,484.6,15603517
2018-09-12,AMZN,Stock,473.45,479.14,475.34,478.23,13936942
2018-09-13,AMZN,Stock,476.81,478.16,473.32,476.38,16061258
2018-09-14,AMZN,Stock,467.11,472.45,456.83,463.49,18941741
2018-09-17,AMZN,Stock,461.85,465.56,464.49,464.56,19391112
2018-09-18,AMZN,Stock,476.95,475.65,470.59,473.86,18444865
2018-09-19,AMZN,Stock,504.38,508.05,500.33,500.85,16808844
2018-09-20,AMZN,Stock,521.78,519.08,514.31,518.27,15549950
2018-09-21,AMZN,Stock,551.28,552.27,543.94,549.09,14482578
2018-09-24,AMZN,Stock,537.42,544.61,531.56,538.57,18311443
2018-09-25,AMZN,Stock,523.32,530.53,524.95,527.66,12260172
2018-09-26,AMZN,Stock,544.28,546.28,534.32,543.47,17078158
2018-09-27,AMZN,Stock,516.52,521.68,513.38,518.97,18606058
2018-09-28,AMZN,Stock,512.7,510.42,506.3,508.25,10616458
2018-10-01,AMZN,Stock,499.94,501.7,495.17,495.23,16236681
2018-10-02,AMZN,Stock,499.89,499.69,495.96,497.05,16739809
2018-10-03,AMZN,Stock,491.53,493.38,484.5,489.83,16497203
2018-10-04,AMZN,Stock,472.71,475.99,472.39,474.77,11072118
2018-10-05,AMZN,Stock,483.37,480.47,479.44,479.67,18513800
2018-10-08,AMZN,Stock,468.12,472.46,463.44,468.33,12146914
2018-10-09,AMZN,Stock,446.04,449.95,445.96,447.93,11056918
2018-10-10,AMZN,Stock,442.6,443.61,439.91,440.05,10807722
2018-10-11,AMZN,Stock,449.51,455.86,447.8,451.04,12711956
2018-10-12,AMZN,Stock,456.57,462.59,454.15,459.3,13675192
2018-10-15,AMZN,Stock,483.49,480.25,477.58,480.07,16891435
2018-10-16,AMZN,Stock,469.54,473.21,464.38,472.26,17225341
2018-10-17,AMZN,Stock,467.18,474.47,463.18,470.08,12906586
2018-10-18,AMZN,Stock,500.86,502.44,496.18,497.88,18291571
2018-10-19,AMZN,Stock,538.35,545.87,536.12,538.74,18095925
2018-10-22,AMZN,Stock,541.38,554.62,539.28,546.11,16198257
2018-10-23,AMZN,Stock,535.73,533.89,527.99,533.17,11266350
2018-10-24,AMZN,Stock,550.3,551.59,547.5,551.12,17780899
2018-10-25,AMZN,Stock,553.02,555.7,551.79,552.34,12383496
2018-10-26,AMZN,Stock,566.56,568.39,561.15,563.52,18534781
2018-10-29,AMZN,Stock,580.41,583.88,575.9,581.14,14903448
2018-10-30,AMZN,Stock,552.74,559.75,540.76,548.26,15552360
2018-10-31,AMZN,Stock,583.0,588.16,582.6,586.01,17764961
2018-11-01,AMZN,Stock,583.12,594.89,587.12,588.86,13162540
2018-11-02,AMZN,Stock,585.25,581.39,580.09,580.61,12452168
2018-11-05,AMZN,Stock,581.97,590.11,584.64,587.73,11848633
2018-11-06,AMZN,Stock,574.76,570.74,566.79,569.16,14434217
2018-11-07,AMZN,Stock,554.86,557.53,554.97,557.14,10915864
2018-11-08,AMZN,Stock,572.31,577.89,569.49,570.47,12078189
2018-11-09,AMZN,Stock,558.5,569.56,563.12,563.91,12472530
2018-11-12,AMZN,Stock,565.17,575.16,554.31,565.23,13692304
2018-11-13,AMZN,Stock,585.0,587.7,581.3,582.95,11186939
2018-11-14,AMZN,Stock,588.33,592.96,586.97,592.68,10904216
2018-11-15,AMZN,Stock,578.8,576.71,574.14,576.36,10627176
2018-11-16,AMZN,Stock,555.3,558.88,554.9,557.73,16682502
2018-11-19,AMZN,Stock,559.97,567.53,555.09,561.24,18319719
2018-11-20,AMZN,Stock,557.7,561.85,553.78,557.61,10920964
2018-11-21,AMZN,Stock,536.54,542.1,522.23,531.71,16330661
2018-11-22,AMZN,Stock,537.12,533.39,525.47,532.19,15563132
2018-11-23,AMZN,Stock,512.58,512.56,509.99,511.14,12854751
2018-11-26,AMZN,Stock,516.29,516.79,509.18,512.87,12065235
2018-11-27,AMZN,Stock,490.96,498.4,491.05,493.38,14713496
2018-11-28,AMZN,Stock,516.91,520.05,504.99,514.62,10774085
2018-11-29,AMZN,Stock,548.08,547.93,545.01,547.21,12119673
2018-11-30,AMZN,Stock,558.39,558.7,555.6,555.83,16407830
2018-12-03,AMZN,Stock,562.97,559.37,558.3,559.09,14703471
2018-12-04,AMZN,Stock,567.41,573.46,566.57,570.23,11606410
2018-12-05,AMZN,Stock,572.03,571.4,565.34,567.53,16250851
2018-12-06,AMZN,Stock,567.22,563.74,560.88,562.15,11070464
2018-12-07,AMZN,Stock,559.18,562.22,553.62,558.18,14299502
2018-12-10,AMZN,Stock,581.02,589.78,576.5,579.69,11607995
2018-12-11,AMZN,Stock,582.88,587.09,575.84,582.97,15208046
2018-12-12,AMZN,Stock,572.83,579.36,569.05,570.86,15277988
2018-12-13,AMZN,Stock,551.76,557.34,555.53,556.6,10823759
2018-12-14,AMZN,Stock,548.22,553.63,533.8,544.23,11665867
2018-12-17,AMZN,Stock,540.98,542.27,534.8,538.33,17747375
2018-12-18,AMZN,Stock,574.46,576.51,570.26,573.87,12658912
2018-12-19,AMZN,Stock,562.28,564.59,556.48,558.71,19301166
2018-12-20,AMZN,Stock,556.26,561.34,559.57,560.97,14392454
2018-12-21,AMZN,Stock,544.02,552.34,539.54,547.73,12287086
2018-12-24,AMZN,Stock,556.96,554.25,547.5,553.73,14289183
2018-12-25,AMZN,Stock,533.51,535.79,525.92,531.66,15111768
2018-12-26,AMZN,Stock,548.15,546.98,537.31,542.75,11856681
2018-12-27,AMZN,Stock,533.48,531.99,528.15,529.52,14597015
2018-12-28,AMZN,Stock,542.09,545.03,542.65,544.95,12923317
2018-12-31,AMZN,Stock,532.28,537.67,529.66,531.57,15533086
2019-01-01,AMZN,Stock,534.43,532.29,527.13,531.89,12983681
2019-01-02,AMZN,Stock,547.46,544.16,539.39,543.35,16851105
2019-01-03,AMZN,Stock,537.97,549.6,536.81,539.4,13479414
2019-01-04,AMZN,Stock,538.31,544.06,528.69,539.27,17401122
2019-01-07,AMZN,Stock,555.73,559.65,550.34,553.16,15845779
2019-01-08,AMZN,Stock,588.7,583.58,574.65,582.9,16008063
2019-01-09,AMZN,Stock,572.26,576.64,566.89,571.69,10514023
2019-01-10,AMZN,Stock,595.67,594.54,579.92,593.26,12163493
2019-01-11,AMZN,Stock,557.96,557.32,553.81,554.98,15823981
2019-01-14,AMZN,Stock,554.13,555.31,545.64,550.27,18260025
2019-01-15,AMZN,Stock,567.19,564.32,561.39,563.38,16553118
2019-01-16,AMZN,Stock,551.2,550.92,541.15,546.67,12096346
2019-01-17,AMZN,Stock,541.39,553.75,537.19,545.1,15937483
2019-01-18,AMZN,Stock,540.24,543.1,538.43,538.71,18178796
2019-01-21,AMZN,Stock,527.33,526.54,522.79,524.7,17468006
2019-01-22,AMZN,Stock,531.27,527.74,521.96,527.73,14916436
2019-01-23,AMZN,Stock,531.82,532.78,525.0,528.63,15655872
2019-01-24,AMZN,Stock,521.82,537.58,516.05,526.34,13039410
2019-01-25,AMZN,Stock,509.28,515.13,504.66,505.14,11032371
2019-01-28,AMZN,Stock,503.26,501.15,497.17,498.88,11523012
2019-01-29,AMZN,Stock,474.02,477.24,474.93,477.03,16372658
2019-01-30,AMZN,Stock,467.38,471.76,469.83,470.95,15645632
2019-01-31,AMZN,Stock,444.69,446.38,442.56,446.34,18802730
2019-02-01,AMZN,Stock,464.69,466.14,457.48,461.01,16949499
2019-02-04,AMZN,Stock,475.93,476.76,469.92,474.12,13584717
2019-02-05,AMZN,Stock,491.18,492.93,488.66,489.29,15730347
2019-02-06,AMZN,Stock,484.64,485.66,477.8,483.39,13163247
2019-02-07,AMZN,Stock,486.77,488.03,474.71,482.91,18365721
2019-02-08,AMZN,Stock,493.36,498.31,495.36,497.14,15726449
2019-02-11,AMZN,Stock,478.84,485.91,469.22,478.47,16345953
2019-02-12,AMZN,Stock,486.79,486.52,482.4,483.51,15920332
2019-02-13,AMZN,Stock,469.77,467.26,458.82,466.03,14768365
2019-02-14,AMZN,Stock,466.43,465.66,460.07,464.07,11667037
2019-02-15,AMZN,Stock,427.55,434.94,422.66,430.39,10646573
2019-02-18,AMZN,Stock,457.94,465.37,455.55,458.75,14817390
2019-02-19,AMZN,Stock,445.31,453.51,442.43,445.15,18026662
2019-02-20,AMZN,Stock,423.42,422.0,420.48,421.75,15781918
2019-02-21,AMZN,Stock,438.51,434.47,432.62,434.28,16906326
2019-02-22,AMZN,Stock,456.13,455.2,452.75,453.51,17804187
2019-02-25,AMZN,Stock,474.51,474.02,465.23,472.12,17315106
2019-02-26,AMZN,Stock,464.01,466.14,463.15,465.65,15450029
2019-02-27,AMZN,Stock,462.97,465.02,456.38,460.3,18247482
2019-02-28,AMZN,Stock,465.18,469.72,467.0,469.37,14650546
2019-03-01,AMZN,Stock,472.74,473.43,470.84,473.23,10953454
2019-03-04,AMZN,Stock,463.57,465.63,464.0,464.74,15124585
2019-03-05,AMZN,Stock,491.17,496.44,493.53,494.28,15012843
2019-03-06,AMZN,Stock,482.14,487.21,483.07,486.78,10574089
2019-03-07,AMZN,Stock,496.08,499.18,485.96,491.17,17096808
2019-03-08,AMZN,Stock,461.75,468.14,461.85,461.85,13738862
2019-03-11,AMZN,Stock,474.54,481.15,467.38,471.74,17219803
2019-03-12,AMZN,Stock,472.16,478.38,472.68,476.32,14746148
2019-03-13,AMZN,Stock,477.04,479.68,471.13,476.57,12246346
2019-03-14,AMZN,Stock,471.24,480.14,474.61,474.8,13833609
2019-03-15,AMZN,Stock,498.42,498.08,493.77,497.57,14763171
2019-03-18,AMZN,Stock,503.71,512.21,499.64,506.95,16282716
2019-03-19,AMZN,Stock,517.87,521.68,512.18,516.81,17074061
2019-03-20,AMZN,Stock,532.03,537.39,531.25,536.07,16244397
2019-03-21,AMZN,Stock,529.73,536.96,525.44,532.91,11022236
2019-03-22,AMZN,Stock,506.27,511.32,508.35,508.4,11917454
2019-03-25,AMZN,Stock,504.88,507.35,506.04,506.63,14443706
2019-03-26,AMZN,Stock,501.58,512.72,504.74,505.05,11049106
2019-03-27,AMZN,Stock,513.33,518.0,509.43,516.89,15353898
2019-03-28,AMZN,Stock,512.25,512.71,507.89,510.41,13237219
2019-03-29,AMZN,Stock,493.71,495.89,491.96,493.29,18698917
2019-04-01,AMZN,Stock,492.24,497.04,492.1,493.11,11348866
2019-04-02,AMZN,Stock,524.79,527.31,525.01,525.02,11398149
2019-04-03,AMZN,Stock,531.87,531.3,527.39,527.93,15802452
2019-04-04,AMZN,Stock,553.65,558.18,553.91,554.34,11762940
2019-04-05,AMZN,Stock,548.24,547.81,532.95,543.05,13032463
2019-04-08,AMZN,Stock,551.19,549.9,538.83,547.51,18173232
2019-04-09,AMZN,Stock,536.44,537.91,531.46,534.02,17176745
2019-04-10,AMZN,Stock,547.58,545.21,541.54,542.42,11438469
2019-04-11,AMZN,Stock,542.04,551.01,543.43,545.29,13169107
2019-04-12,AMZN,Stock,573.55,581.1,573.95,578.77,12734919
2019-04-15,AMZN,Stock,588.78,590.64,589.74,589.8,12436697
2019-04-16,AMZN,Stock,598.26,600.9,595.0,597.88,16274359
2019-04-17,AMZN,Stock,612.47,607.84,605.85,606.55,13214106
2019-04-18,AMZN,Stock,652.22,660.13,643.39,653.34,10642940
2019-04-19,AMZN,Stock,686.95,694.89,678.28,686.15,19458350
2019-04-22,AMZN,Stock,665.96,669.13,658.11,666.16,16942682
2019-04-23,AMZN,Stock,678.22,683.76,675.57,679.85,13369983
2019-04-24,AMZN,Stock,714.86,714.47,709.73,710.08,17773032
2019-04-25,AMZN,Stock,691.07,703.31,673.82,689.36,12786908
2019-04-26,AMZN,Stock,703.12,698.65,690.41,697.99,18418582
2019-04-29,AMZN,Stock,695.71,703.78,700.56,701.78,11099040
2019-04-30,AMZN,Stock,683.34,688.81,675.26,680.72,18001894
2019-05-01,AMZN,Stock,637.48,642.87,635.59,642.75,12024868
2019-05-02,AMZN,Stock,629.82,638.04,625.25,629.53,16573818
2019-05-03,AMZN,Stock,631.38,630.39,628.55,628.97,10778425
2019-05-06,AMZN,Stock,639.36,636.53,632.65,635.16,15187298
2019-05-07,AMZN,Stock,648.01,653.96,649.25,652.2,15201180
2019-05-08,AMZN,Stock,658.56,655.65,640.01,653.3,14832810
2019-05-09,AMZN,Stock,666.94,671.61,654.05,666.77,12536338
2019-05-10,AMZN,Stock,715.99,715.27,705.68,712.06,17154866
2019-05-13,AMZN,Stock,676.6,687.31,675.18,681.76,13198668
2019-05-14,AMZN,Stock,690.47,695.89,688.73,691.75,12169382
2019-05-15,AMZN,Stock,685.05,681.18,665.77,678.61,14017383
2019-05-16,AMZN,Stock,694.86,693.31,687.2,691.97,14946202
2019-05-17,AMZN,Stock,651.34,657.24,649.92,654.69,11598409
2019-05-20,AMZN,Stock,665.51,668.96,664.73,665.02,15017763
2019-05-21,AMZN,Stock,655.0,662.23,657.87,657.9,17876584
2019-05-22,AMZN,Stock,638.01,638.8,631.29,632.98,15459157
2019-05-23,AMZN,Stock,679.79,686.54,679.81,683.18,16853831
2019-05-24,AMZN,Stock,672.71,670.25,665.86,667.03,19326066
2019-05-27,AMZN,Stock,654.55,673.11,657.38,657.58,16226644
2019-05-28,AMZN,Stock,681.96,685.03,679.54,682.07,15041293
2019-05-29,AMZN,Stock,713.71,723.63,693.58,709.21,12910810
2019-05-30,AMZN,Stock,714.15,713.87,706.9,710.17,13523287
2019-05-31,AMZN,Stock,731.15,746.69,737.11,738.44,13246988
2019-06-03,AMZN,Stock,771.51,773.57,758.82,767.27,18063158
2019-06-04,AMZN,Stock,770.31,777.68,755.52,768.73,14018646
2019-06-05,AMZN,Stock,780.93,788.5,772.28,781.05,17070095
2019-06-06,AMZN,Stock,785.21,783.64,772.37,781.98,10912679
2019-06-07,AMZN,Stock,765.17,770.91,766.63,766.95,16225613
2019-06-10,AMZN,Stock,737.51,747.53,724.87,737.57,15515210
2019-06-11,AMZN,Stock,735.55,743.6,740.52,742.9,16795888
2019-06-12,AMZN,Stock,713.3,715.05,702.89,706.9,11706731
2019-06-13,AMZN,Stock,671.75,679.42,670.22,674.2,11808886
2019-06-14,AMZN,Stock,690.59,707.79,689.56,697.13,16113014
2019-06-17,AMZN,Stock,681.49,686.38,678.53,682.52,13872178
