Date,Asset,Type,Open,High,Low,Close,Volume
2017-08-28,GOOGL,Stock,1533.75,1546.68,1514.47,1529.67,24301899
2017-08-29,GOOGL,Stock,1528.6,1523.87,1496.76,1516.76,22659438
2017-08-30,GOOGL,Stock,1550.64,1573.11,1546.04,1559.84,24173530
2017-08-31,GOOGL,Stock,1563.2,1562.76,1557.29,1559.97,20983458
2017-09-01,GOOGL,Stock,1526.36,1535.76,1521.41,1526.95,14914458
2017-09-04,GOOGL,Stock,1534.4,1554.03,1541.65,1547.39,16130376
2017-09-05,GOOGL,Stock,1491.77,1497.83,1483.57,1497.04,20937323
2017-09-06,GOOGL,Stock,1527.67,1530.46,1509.42,1522.02,15151978
2017-09-07,GOOGL,Stock,1537.33,1564.94,1547.44,1549.75,22827778
2017-09-08,GOOGL,Stock,1525.17,1534.96,1501.78,1510.98,14956383
2017-09-11,GOOGL,Stock,1541.77,1577.7,1551.96,1552.59,21907907
2017-09-12,GOOGL,Stock,1541.33,1565.53,1534.82,1542.8,15640660
2017-09-13,GOOGL,Stock,1547.61,1560.18,1553.8,1554.69,19117619
2017-09-14,GOOGL,Stock,1531.49,1528.56,1498.14,1518.55,14225383
2017-09-15,GOOGL,Stock,1490.93,1501.48,1470.57,1483.5,24426275
2017-09-18,GOOGL,Stock,1472.16,1509.75,1484.11,1485.9,18614501
2017-09-19,GOOGL,Stock,1553.64,1556.01,1530.98,1544.55,14167731
2017-09-20,GOOGL,Stock,1550.48,1592.24,1524.64,1556.21,21934887
2017-09-21,GOOGL,Stock,1555.39,1565.04,1561.44,1563.04,14421342
2017-09-22,GOOGL,Stock,1526.03,1550.73,1536.05,1540.31,16156153
2017-09-25,GOOGL,Stock,1559.04,1580.88,1534.82,1558.75,22935960
2017-09-26,GOOGL,Stock,1533.09,1555.96,1539.91,1541.65,25334690
2017-09-27,GOOGL,Stock,1470.74,1502.48,1460.21,1478.26,22755611
2017-09-28,GOOGL,Stock,1513.26,1528.1,1493.5,1517.38,21037671
2017-09-29,GOOGL,Stock,1641.97,1643.93,1609.07,1632.9,20303647
2017-10-02,GOOGL,Stock,1607.23,1609.22,1598.57,1600.77,24925536
2017-10-03,GOOGL,Stock,1579.68,1581.42,1552.62,1567.23,15894745
2017-10-04,GOOGL,Stock,1469.07,1462.94,1462.15,1462.32,22898461
2017-10-05,GOOGL,Stock,1525.67,1534.64,1520.98,1524.45,22920973
2017-10-06,GOOGL,Stock,1530.44,1558.16,1520.53,1525.18,21291855
2017-10-09,GOOGL,Stock,1465.36,1468.06,1457.96,1467.66,18914485
2017-10-10,GOOGL,Stock,1442.56,1467.6,1437.12,1454.25,23676535
2017-10-11,GOOGL,Stock,1477.04,1477.6,1450.53,1467.07,15497006
2017-10-12,GOOGL,Stock,1375.9,1391.01,1363.66,1384.89,24649733
2017-10-13,GOOGL,Stock,1426.35,1438.65,1417.23,1429.1,19787974
2017-10-16,GOOGL,Stock,1456.76,1463.12,1444.74,1445.62,15866786
2017-10-17,GOOGL,Stock,1525.47,1546.63,1530.53,1539.9,25682747
2017-10-18,GOOGL,Stock,1476.91,1470.05,1461.33,1469.97,21605406
2017-10-19,GOOGL,Stock,1441.22,1456.07,1449.22,1453.03,16230364
2017-10-20,GOOGL,Stock,1470.52,1478.48,1460.6,1472.97,20888857
2017-10-23,GOOGL,Stock,1533.21,1521.08,1503.9,1518.59,22629168
2017-10-24,GOOGL,Stock,1542.25,1544.27,1517.97,1531.64,25465778
2017-10-25,GOOGL,Stock,1490.36,1524.22,1478.44,1501.55,17377158
2017-10-26,GOOGL,Stock,1589.75,1627.14,1593.66,1602.89,21989258
2017-10-27,GOOGL,Stock,1633.36,1655.03,1607.72,1636.33,23887242
2017-10-30,GOOGL,Stock,1619.51,1623.12,1605.77,1617.58,14519455
2017-10-31,GOOGL,Stock,1676.07,1671.42,1639.41,1663.17,17639818
2017-11-01,GOOGL,Stock,1709.36,1739.64,1680.85,1718.38,21716287
2017-11-02,GOOGL,Stock,1731.36,1740.89,1716.69,1726.14,15247104
2017-11-03,GOOGL,Stock,1797.43,1788.44,1780.54,1782.91,22821006
2017-11-06,GOOGL,Stock,1828.6,1837.19,1817.54,1822.47,19232849
2017-11-07,GOOGL,Stock,1919.24,1919.09,1858.23,1901.06,14527537
2017-11-08,GOOGL,Stock,1790.1,1811.87,1789.23,1801.62,19054197
2017-11-09,GOOGL,Stock,1775.81,1786.53,1771.2,1779.13,20418261
2017-11-10,GOOGL,Stock,1854.24,1882.85,1829.88,1851.51,18400869
2017-11-13,GOOGL,Stock,1828.96,1846.96,1827.37,1836.23,18982993
2017-11-14,GOOGL,Stock,1811.92,1835.82,1811.77,1829.73,19093304
2017-11-15,GOOGL,Stock,1782.91,1801.14,1779.96,1796.87,21153835
2017-11-16,GOOGL,Stock,1806.4,1840.34,1803.17,1816.67,22022554
2017-11-17,GOOGL,Stock,1732.04,1742.83,1721.47,1724.52,25571405
2017-11-20,GOOGL,Stock,1805.93,1807.48,1791.31,1794.92,15989606
2017-11-21,GOOGL,Stock,1827.63,1823.04,1815.69,1819.99,17664373
2017-11-22,GOOGL,Stock,1814.49,1838.65,1792.45,1814.18,15212987
2017-11-23,GOOGL,Stock,1840.49,1872.72,1830.38,1847.11,25373810
2017-11-24,GOOGL,Stock,1864.83,1864.2,1851.23,1852.89,14671616
2017-11-27,GOOGL,Stock,1851.18,1875.88,1861.43,1864.47,15024681
2017-11-28,GOOGL,Stock,1778.15,1792.59,1761.47,1783.42,22557677
2017-11-29,GOOGL,Stock,1761.98,1758.25,1751.15,1756.44,21333231
2017-11-30,GOOGL,Stock,1701.92,1692.2,1676.92,1689.48,23921525
2017-12-01,GOOGL,Stock,1675.93,1681.94,1669.0,1670.28,22958205
2017-12-04,GOOGL,Stock,1754.59,1767.43,1741.35,1763.61,23655527
2017-12-05,GOOGL,Stock,1763.85,1770.0,1754.68,1764.87,18104819
2017-12-06,GOOGL,Stock,1791.01,1785.54,1756.25,1776.64,21356215
2017-12-07,GOOGL,Stock,1768.8,1795.06,1762.51,1780.91,14334129
2017-12-08,GOOGL,Stock,1796.27,1789.04,1775.29,1782.38,23254633
2017-12-11,GOOGL,Stock,1832.14,1838.6,1821.32,1829.24,22311538
2017-12-12,GOOGL,Stock,1813.46,1845.3,1798.49,1828.38,21618270
2017-12-13,GOOGL,Stock,1792.36,1789.12,1767.42,1783.14,14253994
2017-12-14,GOOGL,Stock,1773.98,1784.34,1771.63,1775.27,22104907
2017-12-15,GOOGL,Stock,1721.99,1748.15,1693.29,1723.23,21915442
2017-12-18,GOOGL,Stock,1743.69,1781.65,1743.37,1753.53,20822251
2017-12-19,GOOGL,Stock,1715.8,1701.5,1697.29,1700.18,23285439
2017-12-20,GOOGL,Stock,1787.18,1793.61,1755.79,1781.1,21135686
2017-12-21,GOOGL,Stock,1787.52,1803.79,1796.41,1797.59,21196496
2017-12-22,GOOGL,Stock,1865.0,1856.98,1844.76,1854.62,16870402
2017-12-25,GOOGL,Stock,1867.79,1867.11,1834.31,1852.41,23978088
2017-12-26,GOOGL,Stock,1868.89,1884.46,1863.35,1871.82,21679318
2017-12-27,GOOGL,Stock,1829.33,1883.99,1839.79,1844.62,21362649
2017-12-28,GOOGL,Stock,1770.18,1783.99,1772.09,1780.95,15591844
2017-12-29,GOOGL,Stock,1719.8,1721.66,1699.73,1710.59,21045920
2018-01-01,GOOGL,Stock,1713.34,1744.63,1708.88,1716.17,14052132
2018-01-02,GOOGL,Stock,1727.6,1738.85,1725.42,1729.88,20525738
2018-01-03,GOOGL,Stock,1706.9,1721.44,1715.59,1717.89,23877793
2018-01-04,GOOGL,Stock,1720.48,1759.25,1707.28,1732.53,19672904
2018-01-05,GOOGL,Stock,1837.32,1841.41,1811.17,1830.07,23572151
2018-01-08,GOOGL,Stock,1823.64,1840.5,1821.55,1823.78,24194498
2018-01-09,GOOGL,Stock,1827.45,1838.13,1805.58,1835.99,19436185
2018-01-10,GOOGL,Stock,1871.11,1892.42,1830.88,1855.18,15122800
2018-01-11,GOOGL,Stock,1848.47,1886.06,1818.88,1858.48,20883215
2018-01-12,GOOGL,Stock,1760.07,1774.87,1764.56,1772.03,21387000
2018-01-15,GOOGL,Stock,1810.15,1833.61,1782.85,1807.77,14968135
2018-01-16,GOOGL,Stock,1761.67,1759.03,1717.74,1748.56,15130982
2018-01-17,GOOGL,Stock,1722.5,1736.9,1721.68,1724.98,25502849
2018-01-18,GOOGL,Stock,1681.11,1719.06,1659.58,1685.89,20266120
2018-01-19,GOOGL,Stock,1710.0,1716.94,1687.7,1702.5,14622633
2018-01-22,GOOGL,Stock,1648.79,1666.47,1657.57,1662.44,14687906
2018-01-23,GOOGL,Stock,1585.51,1609.78,1593.78,1596.79,22539577
2018-01-24,GOOGL,Stock,1563.66,1574.51,1563.96,1566.62,25572641
2018-01-25,GOOGL,Stock,1535.17,1557.64,1532.62,1537.36,24714570
2018-01-26,GOOGL,Stock,1554.47,1551.2,1544.96,1548.06,18451039
2018-01-29,GOOGL,Stock,1567.93,1588.14,1551.75,1568.04,25142914
2018-01-30,GOOGL,Stock,1544.12,1576.95,1543.12,1555.12,25915012
2018-01-31,GOOGL,Stock,1552.58,1554.14,1545.55,1551.98,14545012
2018-02-01,GOOGL,Stock,1573.47,1593.7,1572.51,1582.14,14195584
2018-02-02,GOOGL,Stock,1628.56,1620.56,1610.68,1620.29,14505800
2018-02-05,GOOGL,Stock,1484.16,1500.63,1470.9,1490.39,17325021
2018-02-06,GOOGL,Stock,1633.23,1658.27,1613.4,1628.86,19748086
2018-02-07,GOOGL,Stock,1624.04,1621.3,1605.95,1611.61,19865732
2018-02-08,GOOGL,Stock,1568.14,1564.82,1546.02,1561.36,22422365
2018-02-09,GOOGL,Stock,1572.51,1568.05,1557.08,1566.19,24564706
2018-02-12,GOOGL,Stock,1531.22,1538.66,1518.27,1529.81,14821814
2018-02-13,GOOGL,Stock,1517.13,1543.27,1514.87,1531.85,17689253
2018-02-14,GOOGL,Stock,1516.4,1537.26,1524.34,1526.84,19267373
2018-02-15,GOOGL,Stock,1512.9,1501.13,1493.99,1500.07,20024582
2018-02-16,GOOGL,Stock,1466.97,1458.69,1436.71,1452.97,23051386
2018-02-19,GOOGL,Stock,1384.39,1406.04,1372.83,1397.46,18164473
2018-02-20,GOOGL,Stock,1370.83,1398.14,1372.92,1383.78,15860860
2018-02-21,GOOGL,Stock,1408.95,1402.09,1394.98,1400.35,14010952
2018-02-22,GOOGL,Stock,1402.61,1403.68,1362.34,1394.03,17152080
2018-02-23,GOOGL,Stock,1377.11,1400.92,1381.11,1388.93,19204912
2018-02-26,GOOGL,Stock,1435.73,1450.16,1432.03,1440.4,15984010
2018-02-27,GOOGL,Stock,1407.04,1432.09,1402.54,1412.89,17130654
2018-02-28,GOOGL,Stock,1358.89,1360.69,1334.11,1347.84,25348159
2018-03-01,GOOGL,Stock,1308.65,1304.57,1293.17,1299.16,17688988
2018-03-02,GOOGL,Stock,1329.7,1364.8,1333.22,1340.91,15250300
2018-03-05,GOOGL,Stock,1310.71,1327.61,1272.7,1302.5,21658289
2018-03-06,GOOGL,Stock,1304.48,1307.15,1298.35,1304.44,24844401
2018-03-07,GOOGL,Stock,1326.52,1322.61,1319.69,1321.73,24157031
2018-03-08,GOOGL,Stock,1353.32,1356.38,1325.95,1346.09,23045875
2018-03-09,GOOGL,Stock,1315.08,1332.2,1325.5,1327.22,21027263
2018-03-12,GOOGL,Stock,1245.24,1253.02,1233.89,1248.24,24554080
2018-03-13,GOOGL,Stock,1302.44,1325.31,1299.16,1299.2,16818035
2018-03-14,GOOGL,Stock,1302.56,1311.4,1304.9,1311.0,23495045
2018-03-15,GOOGL,Stock,1307.57,1329.33,1273.55,1300.94,15628248
2018-03-16,GOOGL,Stock,1302.57,1300.6,1297.58,1298.5,24745087
2018-03-19,GOOGL,Stock,1310.65,1340.25,1320.23,1320.76,24539540
2018-03-20,GOOGL,Stock,1309.22,1326.51,1306.08,1313.7,19316510
2018-03-21,GOOGL,Stock,1287.79,1300.64,1292.43,1299.51,24750908
2018-03-22,GOOGL,Stock,1291.6,1292.52,1287.38,1290.82,16948328
2018-03-23,GOOGL,Stock,1223.67,1238.14,1205.17,1222.81,23836615
2018-03-26,GOOGL,Stock,1141.04,1142.56,1117.07,1141.4,24809991
2018-03-27,GOOGL,Stock,1215.15,1216.95,1208.78,1216.33,22145666
2018-03-28,GOOGL,Stock,1228.21,1231.3,1219.1,1227.35,24781035
2018-03-29,GOOGL,Stock,1227.8,1221.39,1215.07,1218.04,18927666
2018-03-30,GOOGL,Stock,1181.09,1173.6,1169.34,1172.34,17276380
2018-04-02,GOOGL,Stock,1205.67,1212.02,1197.56,1210.65,23343213
2018-04-03,GOOGL,Stock,1233.59,1243.28,1207.98,1231.3,22072357
2018-04-04,GOOGL,Stock,1207.69,1217.4,1196.56,1205.78,22712762
2018-04-05,GOOGL,Stock,1225.56,1228.72,1217.94,1224.68,21279149
2018-04-06,GOOGL,Stock,1254.15,1282.1,1263.5,1263.97,20536471
2018-04-09,GOOGL,Stock,1254.07,1266.46,1258.26,1260.69,21415848
2018-04-10,GOOGL,Stock,1210.28,1212.79,1202.36,1209.33,18959105
2018-04-11,GOOGL,Stock,1229.39,1250.41,1224.16,1236.45,18802719
2018-04-12,GOOGL,Stock,1166.11,1179.41,1169.94,1176.36,20478481
2018-04-13,GOOGL,Stock,1242.24,1255.02,1221.18,1237.3,24452219
2018-04-16,GOOGL,Stock,1285.5,1295.19,1264.59,1281.26,25384449
2018-04-17,GOOGL,Stock,1300.03,1304.52,1301.5,1301.89,20345020
2018-04-18,GOOGL,Stock,1277.9,1285.45,1258.84,1278.12,15659805
2018-04-19,GOOGL,Stock,1240.15,1249.42,1220.24,1229.91,24141052
2018-04-20,GOOGL,Stock,1238.51,1251.58,1222.76,1239.48,18351752
2018-04-23,GOOGL,Stock,1255.41,1253.55,1234.21,1243.56,23244469
2018-04-24,GOOGL,Stock,1260.64,1265.94,1238.96,1249.07,21441676
2018-04-25,GOOGL,Stock,1288.1,1291.52,1258.48,1276.76,20974934
2018-04-26,GOOGL,Stock,1343.79,1344.69,1330.46,1334.65,19400980
2018-04-27,GOOGL,Stock,1360.22,1390.67,1342.33,1359.75,19668965
2018-04-30,GOOGL,Stock,1445.44,1445.59,1438.38,1440.25,23654279
2018-05-01,GOOGL,Stock,1445.78,1462.89,1446.5,1458.41,16288212
2018-05-02,GOOGL,Stock,1407.54,1423.92,1412.37,1421.03,19544811
2018-05-03,GOOGL,Stock,1427.19,1440.02,1394.82,1419.39,14022625
2018-05-04,GOOGL,Stock,1400.55,1406.55,1397.83,1402.64,25520519
2018-05-07,GOOGL,Stock,1417.48,1422.72,1397.04,1405.12,24667665
2018-05-08,GOOGL,Stock,1398.47,1422.41,1375.99,1395.79,18387196
2018-05-09,GOOGL,Stock,1366.56,1379.03,1365.29,1367.2,21130782
2018-05-10,GOOGL,Stock,1377.03,1383.6,1369.14,1381.94,22439357
2018-05-11,GOOGL,Stock,1366.41,1379.53,1336.66,1356.36,16622246
2018-05-14,GOOGL,Stock,1371.6,1385.51,1360.72,1372.15,19825907
2018-05-15,GOOGL,Stock,1355.75,1364.75,1359.15,1362.85,14423129
2018-05-16,GOOGL,Stock,1410.03,1424.91,1407.25,1415.43,20776363
2018-05-17,GOOGL,Stock,1425.47,1441.61,1433.85,1438.9,16169533
2018-05-18,GOOGL,Stock,1487.83,1482.42,1475.75,1475.79,25497359
2018-05-21,GOOGL,Stock,1494.48,1529.41,1488.63,1503.96,22120694
2018-05-22,GOOGL,Stock,1505.28,1534.13,1510.39,1511.89,18599183
2018-05-23,GOOGL,Stock,1527.4,1531.3,1528.33,1528.74,15491615
2018-05-24,GOOGL,Stock,1534.34,1546.0,1522.72,1538.7,23555618
2018-05-25,GOOGL,Stock,1556.48,1560.28,1545.84,1560.27,24726266
2018-05-28,GOOGL,Stock,1604.73,1597.1,1587.64,1588.88,22110184
2018-05-29,GOOGL,Stock,1549.76,1565.33,1563.71,1564.35,19910402
2018-05-30,GOOGL,Stock,1550.85,1563.26,1533.41,1546.1,20086676
2018-05-31,GOOGL,Stock,1534.84,1549.88,1540.59,1544.62,24724733
2018-06-01,GOOGL,Stock,1562.35,1578.12,1544.32,1561.69,22223471
2018-06-04,GOOGL,Stock,1634.19,1656.44,1612.05,1638.67,25542948
2018-06-05,GOOGL,Stock,1625.46,1653.26,1596.64,1622.25,22646016
2018-06-06,GOOGL,Stock,1622.3,1633.29,1618.22,1620.65,22764404
2018-06-07,GOOGL,Stock,1669.04,1712.38,1650.81,1677.27,23000687
2018-06-08,GOOGL,Stock,1710.23,1746.07,1709.55,1720.42,22677266
2018-06-11,GOOGL,Stock,1790.52,1813.02,1755.0,1782.38,24394930
2018-06-12,GOOGL,Stock,1715.32,1720.37,1703.94,1713.99,21197073
2018-06-13,GOOGL,Stock,1772.83,1787.93,1763.43,1775.29,20617577
2018-06-14,GOOGL,Stock,1781.98,1787.49,1744.19,1769.55,18951496
2018-06-15,GOOGL,Stock,1734.36,1746.6,1713.03,1736.57,21148484
2018-06-18,GOOGL,Stock,1756.96,1780.22,1755.04,1758.47,17738461
2018-06-19,GOOGL,Stock,1767.07,1785.48,1768.08,1778.64,23131078
2018-06-20,GOOGL,Stock,1739.64,1765.41,1725.59,1741.6,22348525
2018-06-21,GOOGL,Stock,1777.49,1780.31,1757.89,1769.13,19270139
2018-06-22,GOOGL,Stock,1789.2,1785.42,1778.4,1780.54,16768250
2018-06-25,GOOGL,Stock,1760.4,1751.95,1732.8,1751.42,16865846
2018-06-26,GOOGL,Stock,1761.16,1765.62,1752.3,1764.87,22586869
2018-06-27,GOOGL,Stock,1790.61,1804.28,1789.99,1790.41,23444893
2018-06-28,GOOGL,Stock,1813.75,1817.11,1782.55,1795.99,23417423
2018-06-29,GOOGL,Stock,1744.18,1766.75,1745.54,1749.46,15965370
2018-07-02,GOOGL,Stock,1772.39,1784.75,1776.45,1777.58,16971627
2018-07-03,GOOGL,Stock,1815.33,1809.55,1802.44,1806.58,24517057
2018-07-04,GOOGL,Stock,1818.39,1819.85,1793.74,1810.29,17305068
2018-07-05,GOOGL,Stock,1809.69,1830.27,1804.72,1820.28,17858739
2018-07-06,GOOGL,Stock,1791.99,1799.29,1792.73,1798.06,17078555
2018-07-09,GOOGL,Stock,1744.66,1761.2,1750.98,1754.39,15065527
2018-07-10,GOOGL,Stock,1782.37,1803.95,1758.46,1782.77,14572183
2018-07-11,GOOGL,Stock,1762.35,1783.58,1768.75,1770.46,24747353
2018-07-12,GOOGL,Stock,1876.33,1912.38,1873.16,1885.24,19090143
2018-07-13,GOOGL,Stock,1942.79,1958.93,1897.67,1932.24,25203407
2018-07-16,GOOGL,Stock,1903.03,1922.1,1881.33,1912.42,21045159
2018-07-17,GOOGL,Stock,1916.78,1920.17,1908.91,1918.37,20605139
2018-07-18,GOOGL,Stock,1876.28,1899.32,1870.07,1886.61,25068693
2018-07-19,GOOGL,Stock,1893.5,1919.65,1868.44,1898.39,18830681
2018-07-20,GOOGL,Stock,1926.13,1929.55,1902.12,1908.15,20828670
2018-07-23,GOOGL,Stock,1927.97,1966.97,1939.13,1945.45,15831926
2018-07-24,GOOGL,Stock,1968.69,1991.69,1945.77,1975.19,18030675
2018-07-25,GOOGL,Stock,2011.51,2033.57,1980.81,2011.79,21131174
2018-07-26,GOOGL,Stock,2006.8,2012.1,1985.2,2011.4,24000088
2018-07-27,GOOGL,Stock,1987.0,2032.97,1996.1,2002.79,15757036
2018-07-30,GOOGL,Stock,2045.69,2034.43,2019.49,2032.3,18225512
2018-07-31,GOOGL,Stock,2064.71,2079.96,2033.79,2052.3,20992921
2018-08-01,GOOGL,Stock,2077.62,2064.86,2026.66,2058.14,25454470
2018-08-02,GOOGL,Stock,2057.82,2079.38,2044.45,2051.27,22243872
2018-08-03,GOOGL,Stock,2011.52,2032.87,2021.57,2029.87,17167627
2018-08-06,GOOGL,Stock,2050.89,2052.92,2025.07,2046.36,23598495
2018-08-07,GOOGL,Stock,2042.9,2071.86,2039.55,2049.38,25728509
2018-08-08,GOOGL,Stock,2045.83,2087.54,2020.62,2051.9,22372366
2018-08-09,GOOGL,Stock,2114.69,2166.69,2115.01,2135.26,16697089
2018-08-10,GOOGL,Stock,2198.29,2179.47,2175.3,2179.25,24212210
2018-08-13,GOOGL,Stock,2102.95,2108.86,2075.35,2095.71,23001384
2018-08-14,GOOGL,Stock,2158.01,2153.63,2098.75,2136.7,20804170
2018-08-15,GOOGL,Stock,2131.61,2140.7,2113.68,2130.23,17436303
2018-08-16,GOOGL,Stock,2107.83,2135.44,2098.41,2116.1,20943096
2018-08-17,GOOGL,Stock,2176.5,2199.67,2164.5,2166.05,15071240
2018-08-20,GOOGL,Stock,2034.82,2080.44,2020.1,2051.8,19272688
2018-08-21,GOOGL,Stock,2011.11,1997.45,1985.92,1992.78,20319951
2018-08-22,GOOGL,Stock,2002.85,2019.12,2000.76,2006.14,16398167
2018-08-23,GOOGL,Stock,2025.55,2053.68,2008.09,2018.48,25699616
2018-08-24,GOOGL,Stock,2004.09,2030.32,1976.79,2011.66,25465102
2018-08-27,GOOGL,Stock,1951.07,1970.0,1962.57,1969.35,22926080
2018-08-28,GOOGL,Stock,1960.02,1975.27,1953.97,1963.0,25735000
2018-08-29,GOOGL,Stock,1916.52,1936.55,1881.99,1910.8,25123748
2018-08-30,GOOGL,Stock,1972.6,2013.91,1966.09,1992.28,23413450
2018-08-31,GOOGL,Stock,2008.47,2034.22,1993.45,1999.1,25531844
2018-09-03,GOOGL,Stock,2066.87,2067.62,2050.32,2059.52,16886225
2018-09-04,GOOGL,Stock,2024.98,2052.93,2020.13,2036.96,25728400
2018-09-05,GOOGL,Stock,2110.62,2111.07,2095.39,2107.02,14714541
2018-09-06,GOOGL,Stock,2064.29,2121.25,2037.11,2081.22,23026663
2018-09-07,GOOGL,Stock,2069.5,2077.87,2070.98,2076.66,25511921
2018-09-10,GOOGL,Stock,2048.96,2050.9,2046.33,2046.87,19247960
2018-09-11,GOOGL,Stock,2093.61,2132.11,2109.37,2114.65,25650229
2018-09-12,GOOGL,Stock,2123.35,2135.79,2104.59,2107.97,20877739
2018-09-13,GOOGL,Stock,2187.07,2187.07,2171.28,2176.6,21433583
2018-09-14,GOOGL,Stock,2159.26,2193.58,2173.71,2179.18,22173379
2018-09-17,GOOGL,Stock,2200.83,2224.51,2167.39,2195.35,23429883
2018-09-18,GOOGL,Stock,2243.57,2253.23,2239.99,2241.04,25955666
2018-09-19,GOOGL,Stock,2255.32,2278.43,2229.86,2240.01,16567142
2018-09-20,GOOGL,Stock,2285.64,2315.14,2268.98,2298.25,16259078
2018-09-21,GOOGL,Stock,2326.61,2325.52,2318.93,2320.29,16143800
2018-09-24,GOOGL,Stock,2260.69,2306.49,2251.73,2280.37,25411254
2018-09-25,GOOGL,Stock,2333.81,2369.08,2280.63,2325.07,16104042
2018-09-26,GOOGL,Stock,2330.58,2326.13,2321.43,2323.88,25533843
2018-09-27,GOOGL,Stock,2261.54,2278.27,2236.1,2266.01,21261184
2018-09-28,GOOGL,Stock,2241.38,2240.92,2219.96,2237.52,24640445
2018-10-01,GOOGL,Stock,2237.33,2226.48,2217.61,2226.05,17856048
2018-10-02,GOOGL,Stock,2173.64,2179.34,2144.62,2165.87,15322771
2018-10-03,GOOGL,Stock,2259.06,2292.81,2250.31,2264.29,18696544
2018-10-04,GOOGL,Stock,2278.92,2284.04,2260.78,2277.42,17733898
2018-10-05,GOOGL,Stock,2316.69,2327.48,2260.88,2303.45,18256886
2018-10-08,GOOGL,Stock,2254.23,2246.32,2236.35,2240.18,19260173
2018-10-09,GOOGL,Stock,2226.01,2250.02,2191.89,2217.11,16058597
2018-10-10,GOOGL,Stock,2305.51,2326.56,2277.24,2302.57,22229706
2018-10-11,GOOGL,Stock,2275.57,2303.49,2258.34,2292.12,15002297
2018-10-12,GOOGL,Stock,2271.55,2293.96,2282.63,2292.04,16405075
2018-10-15,GOOGL,Stock,2228.24,2231.6,2211.61,2230.0,23717526
2018-10-16,GOOGL,Stock,2230.3,2215.25,2207.29,2215.01,24315284
2018-10-17,GOOGL,Stock,2270.65,2258.65,2238.84,2250.11,23521058
2018-10-18,GOOGL,Stock,2228.86,2246.09,2228.78,2232.19,16187733
2018-10-19,GOOGL,Stock,2230.44,2249.93,2218.14,2220.82,20939413
2018-10-22,GOOGL,Stock,2231.57,2243.11,2187.97,2221.02,19742595
2018-10-23,GOOGL,Stock,2203.31,2247.84,2212.07,2224.34,17962633
2018-10-24,GOOGL,Stock,2181.36,2216.66,2170.12,2196.77,20506699
2018-10-25,GOOGL,Stock,2275.64,2288.92,2237.44,2283.08,21843183
2018-10-26,GOOGL,Stock,2320.35,2327.55,2299.24,2308.28,14341654
2018-10-29,GOOGL,Stock,2298.41,2290.24,2253.42,2277.04,25988524
2018-10-30,GOOGL,Stock,2323.05,2317.86,2301.78,2303.27,24498995
2018-10-31,GOOGL,Stock,2352.84,2401.66,2343.18,2361.54,23758719
2018-11-01,GOOGL,Stock,2423.47,2440.75,2419.08,2436.01,22643820
2018-11-02,GOOGL,Stock,2354.8,2377.29,2340.67,2367.95,18359243
2018-11-05,GOOGL,Stock,2276.79,2310.14,2290.5,2292.2,24244321
2018-11-06,GOOGL,Stock,2303.62,2315.9,2300.17,2310.03,25881710
2018-11-07,GOOGL,Stock,2331.91,2370.8,2338.36,2347.91,24117052
2018-11-08,GOOGL,Stock,2364.3,2395.05,2352.84,2373.98,23542779
2018-11-09,GOOGL,Stock,2351.3,2362.58,2293.7,2332.34,16401485
2018-11-12,GOOGL,Stock,2360.27,2373.14,2337.25,2361.06,20963614
2018-11-13,GOOGL,Stock,2418.61,2424.51,2392.35,2407.38,14119774
2018-11-14,GOOGL,Stock,2424.43,2448.94,2447.7,2447.74,25789011
2018-11-15,GOOGL,Stock,2532.19,2560.44,2535.09,2553.83,19614259
2018-11-16,GOOGL,Stock,2541.43,2548.94,2504.82,2527.25,15969583
2018-11-19,GOOGL,Stock,2522.53,2559.53,2507.81,2540.12,20757895
2018-11-20,GOOGL,Stock,2474.8,2523.66,2482.3,2484.4,24220348
2018-11-21,GOOGL,Stock,2408.03,2430.2,2414.85,2428.65,16768112
2018-11-22,GOOGL,Stock,2386.46,2405.54,2389.15,2401.56,24786137
2018-11-23,GOOGL,Stock,2391.98,2403.8,2386.53,2389.16,18945084
2018-11-26,GOOGL,Stock,2448.61,2445.87,2438.47,2443.91,22933822
2018-11-27,GOOGL,Stock,2532.98,2533.33,2504.87,2520.77,19497932
2018-11-28,GOOGL,Stock,2547.08,2562.25,2539.0,2553.42,24841655
2018-11-29,GOOGL,Stock,2471.04,2508.58,2473.82,2492.02,21153162
2018-11-30,GOOGL,Stock,2414.67,2432.02,2376.39,2410.03,24584070
2018-12-03,GOOGL,Stock,2405.94,2430.04,2416.95,2426.08,19317044
2018-12-04,GOOGL,Stock,2420.49,2461.83,2403.91,2439.28,21252743
2018-12-05,GOOGL,Stock,2474.92,2508.76,2473.03,2485.66,25170264
2018-12-06,GOOGL,Stock,2399.53,2436.05,2389.64,2415.81,19247605
2018-12-07,GOOGL,Stock,2403.88,2415.85,2365.14,2381.06,19768172
2018-12-10,GOOGL,Stock,2444.53,2459.43,2436.17,2448.59,17247602
2018-12-11,GOOGL,Stock,2417.94,2443.61,2403.33,2410.02,22491152
2018-12-12,GOOGL,Stock,2430.51,2468.18,2437.02,2452.9,25840401
2018-12-13,GOOGL,Stock,2418.73,2463.41,2418.1,2435.02,14875175
2018-12-14,GOOGL,Stock,2471.15,2487.08,2458.54,2480.6,16198373
