Date,Asset,Type,Open,High,Low,Close,Volume
2017-10-25,USD_JPY,Forex,148.41,149.12,148.13,148.56,6364688
2017-10-26,USD_JPY,Forex,148.38,149.8,147.54,148.42,8561379
2017-10-27,USD_JPY,Forex,150.31,151.68,149.09,149.19,10458632
2017-10-30,USD_JPY,Forex,147.3,151.94,148.15,148.78,8759910
2017-10-31,USD_JPY,Forex,146.96,148.54,147.99,148.12,11218597
2017-11-01,USD_JPY,Forex,147.79,151.7,146.89,149.07,11266043
2017-11-02,USD_JPY,Forex,148.3,151.02,149.52,149.56,9151281
2017-11-03,USD_JPY,Forex,150.4,150.0,149.05,149.69,6619867
2017-11-06,USD_JPY,Forex,148.66,149.83,147.86,148.55,7108791
2017-11-07,USD_JPY,Forex,147.22,149.12,146.27,147.95,8634175
2017-11-08,USD_JPY,Forex,147.4,149.32,146.99,148.35,6747859
2017-11-09,USD_JPY,Forex,148.21,147.93,147.39,147.82,7153969
2017-11-10,USD_JPY,Forex,147.22,148.4,148.0,148.28,7975052
2017-11-13,USD_JPY,Forex,146.65,149.14,144.48,147.23,9111227
2017-11-14,USD_JPY,Forex,147.2,146.93,146.62,146.76,6540435
2017-11-15,USD_JPY,Forex,145.62,147.55,145.82,145.88,10809704
2017-11-16,USD_JPY,Forex,143.38,145.72,143.47,144.64,11557566
2017-11-17,USD_JPY,Forex,144.76,145.37,144.01,144.57,11270728
2017-11-20,USD_JPY,Forex,144.97,146.24,144.08,144.45,7571277
2017-11-21,USD_JPY,Forex,142.96,144.78,140.33,142.34,7793149
2017-11-22,USD_JPY,Forex,141.53,143.29,139.51,141.89,9667338
2017-11-23,USD_JPY,Forex,143.02,144.56,141.71,142.03,8089171
2017-11-24,USD_JPY,Forex,140.24,143.65,138.77,141.44,11588741
2017-11-27,USD_JPY,Forex,142.71,143.21,138.89,141.55,6740354
2017-11-28,USD_JPY,Forex,140.41,141.73,140.46,141.41,8215452
2017-11-29,USD_JPY,Forex,139.6,141.56,139.3,139.71,7178476
2017-11-30,USD_JPY,Forex,140.33,141.05,140.02,140.29,10489821
2017-12-01,USD_JPY,Forex,140.38,140.66,138.56,139.58,11187196
2017-12-04,USD_JPY,Forex,140.35,140.15,138.65,139.26,11096175
2017-12-05,USD_JPY,Forex,138.1,139.18,137.93,138.55,9335468
2017-12-06,USD_JPY,Forex,136.41,139.23,135.4,137.44,7994107
2017-12-07,USD_JPY,Forex,135.61,138.62,135.1,136.96,7637760
2017-12-08,USD_JPY,Forex,138.43,137.87,136.65,137.1,8186929
2017-12-11,USD_JPY,Forex,137.89,139.65,136.05,138.43,10462799
2017-12-12,USD_JPY,Forex,137.5,140.23,137.47,138.13,7604735
2017-12-13,USD_JPY,Forex,139.45,139.87,138.01,139.04,6577014
2017-12-14,USD_JPY,Forex,139.77,140.28,139.72,140.28,8087350
2017-12-15,USD_JPY,Forex,138.72,141.63,136.15,138.87,10771082
2017-12-18,USD_JPY,Forex,141.24,141.51,138.61,140.12,9201678
2017-12-19,USD_JPY,Forex,140.08,140.57,139.83,140.19,9358252
2017-12-20,USD_JPY,Forex,141.18,141.71,139.4,140.42,8915051
2017-12-21,USD_JPY,Forex,138.94,139.55,138.69,139.04,10900465
2017-12-22,USD_JPY,Forex,138.98,138.98,137.15,137.86,7469796
2017-12-25,USD_JPY,Forex,138.0,140.07,137.3,138.02,7981016
2017-12-26,USD_JPY,Forex,137.05,138.39,136.4,137.99,9212771
2017-12-27,USD_JPY,Forex,137.96,139.85,138.56,139.17,7227824
2017-12-28,USD_JPY,Forex,137.82,139.3,137.59,138.49,7579283
2017-12-29,USD_JPY,Forex,140.08,140.94,137.4,139.83,9159737
2018-01-01,USD_JPY,Forex,139.17,140.36,138.24,140.08,6480817
2018-01-02,USD_JPY,Forex,139.91,142.41,139.43,140.48,9864176
2018-01-03,USD_JPY,Forex,139.95,141.39,139.52,139.57,9632208
2018-01-04,USD_JPY,Forex,140.56,141.46,140.22,140.99,10983318
2018-01-05,USD_JPY,Forex,141.05,143.08,141.24,141.97,7542934
2018-01-08,USD_JPY,Forex,140.33,141.06,139.05,140.34,8192414
2018-01-09,USD_JPY,Forex,139.96,140.66,138.59,139.64,6586392
2018-01-10,USD_JPY,Forex,138.61,139.86,139.06,139.32,10552028
2018-01-11,USD_JPY,Forex,139.87,140.78,138.94,139.81,7277587
2018-01-12,USD_JPY,Forex,140.17,140.55,137.69,138.94,10714869
2018-01-15,USD_JPY,Forex,137.23,139.48,136.33,138.21,10112155
2018-01-16,USD_JPY,Forex,137.23,139.28,137.37,138.58,8557541
2018-01-17,USD_JPY,Forex,140.31,140.44,139.24,139.81,10859863
2018-01-18,USD_JPY,Forex,139.02,139.77,138.67,138.98,6623190
2018-01-19,USD_JPY,Forex,139.02,139.64,137.79,138.18,7994820
2018-01-22,USD_JPY,Forex,137.6,139.49,137.79,138.3,10255706
2018-01-23,USD_JPY,Forex,138.63,138.45,137.08,137.91,7927028
2018-01-24,USD_JPY,Forex,139.31,138.76,136.71,138.32,8614648
2018-01-25,USD_JPY,Forex,139.1,139.37,137.7,138.9,8423088
2018-01-26,USD_JPY,Forex,137.72,140.53,135.91,139.09,10039538
2018-01-29,USD_JPY,Forex,137.54,138.61,136.51,137.41,9303540
2018-01-30,USD_JPY,Forex,138.65,137.53,136.25,137.36,8163861
2018-01-31,USD_JPY,Forex,135.93,139.23,134.24,136.7,9251389
2018-02-01,USD_JPY,Forex,138.73,138.93,136.72,137.78,7944628
2018-02-02,USD_JPY,Forex,134.92,136.51,135.44,135.86,11067325
2018-02-05,USD_JPY,Forex,127.57,127.97,127.25,127.78,7566944
2018-02-06,USD_JPY,Forex,135.9,136.95,136.44,136.87,10087445
2018-02-07,USD_JPY,Forex,139.15,139.18,136.96,138.02,6944815
2018-02-08,USD_JPY,Forex,137.22,138.84,136.79,137.61,11404281
2018-02-09,USD_JPY,Forex,136.39,136.74,135.89,136.56,7365358
2018-02-12,USD_JPY,Forex,137.6,138.04,137.46,137.55,9327904
2018-02-13,USD_JPY,Forex,137.53,137.79,136.52,137.1,11302306
2018-02-14,USD_JPY,Forex,137.84,138.53,138.14,138.33,9839072
2018-02-15,USD_JPY,Forex,139.78,140.9,138.31,139.12,7362169
2018-02-16,USD_JPY,Forex,141.44,142.79,140.63,141.38,9636118
2018-02-19,USD_JPY,Forex,139.43,140.12,139.31,139.53,7684034
2018-02-20,USD_JPY,Forex,138.79,139.9,138.74,138.78,10012106
2018-02-21,USD_JPY,Forex,139.74,139.57,137.55,138.65,9718804
2018-02-22,USD_JPY,Forex,138.75,138.1,137.1,137.99,10408886
2018-02-23,USD_JPY,Forex,137.41,140.3,138.52,138.73,7615405
2018-02-26,USD_JPY,Forex,138.77,139.98,137.9,139.95,7753485
2018-02-27,USD_JPY,Forex,140.99,141.31,139.85,139.98,10725271
2018-02-28,USD_JPY,Forex,140.26,140.23,138.41,139.67,9388729
2018-03-01,USD_JPY,Forex,139.5,140.72,138.61,139.31,11697797
2018-03-02,USD_JPY,Forex,138.07,140.36,138.28,138.71,6974998
2018-03-05,USD_JPY,Forex,138.58,138.63,136.02,137.38,10349561
2018-03-06,USD_JPY,Forex,135.92,138.32,136.68,137.25,6778325
2018-03-07,USD_JPY,Forex,138.35,137.45,136.89,137.37,9895884
2018-03-08,USD_JPY,Forex,138.38,138.2,137.14,137.37,9515156
2018-03-09,USD_JPY,Forex,136.71,137.83,136.36,137.22,10001826
2018-03-12,USD_JPY,Forex,137.57,136.68,135.97,136.33,9786813
2018-03-13,USD_JPY,Forex,137.01,136.52,135.69,136.2,7247397
2018-03-14,USD_JPY,Forex,136.94,138.44,135.1,136.34,7384952
2018-03-15,USD_JPY,Forex,137.04,136.9,134.02,136.45,8812780
2018-03-16,USD_JPY,Forex,135.99,135.8,134.91,135.76,7725175
2018-03-19,USD_JPY,Forex,135.07,135.94,134.65,135.79,6764467
2018-03-20,USD_JPY,Forex,135.46,136.36,134.37,135.8,9576983
2018-03-21,USD_JPY,Forex,135.73,135.23,132.4,134.92,9763114
2018-03-22,USD_JPY,Forex,134.26,135.53,132.86,134.4,11576787
2018-03-23,USD_JPY,Forex,134.49,137.58,132.44,134.5,9076690
2018-03-26,USD_JPY,Forex,135.74,135.67,134.48,134.56,8958811
2018-03-27,USD_JPY,Forex,135.91,135.26,134.84,135.19,9571227
2018-03-28,USD_JPY,Forex,134.58,136.13,134.02,135.38,10452665
2018-03-29,USD_JPY,Forex,136.4,137.3,134.67,136.04,10722079
2018-03-30,USD_JPY,Forex,134.11,135.54,132.5,135.2,7427355
2018-04-02,USD_JPY,Forex,136.37,137.28,136.01,136.94,11218087
2018-04-03,USD_JPY,Forex,138.27,139.36,135.53,138.48,10159256
2018-04-04,USD_JPY,Forex,136.89,138.78,136.53,138.09,10010773
2018-04-05,USD_JPY,Forex,138.84,138.85,135.88,138.68,9561613
2018-04-06,USD_JPY,Forex,138.14,138.5,137.45,137.52,10004077
2018-04-09,USD_JPY,Forex,136.08,136.73,135.17,136.6,9620558
2018-04-10,USD_JPY,Forex,137.27,138.56,136.22,137.21,9379468
2018-04-11,USD_JPY,Forex,137.01,137.28,137.09,137.21,7297142
2018-04-12,USD_JPY,Forex,136.97,137.29,135.26,136.72,11593384
2018-04-13,USD_JPY,Forex,136.7,137.62,133.59,136.31,8802242
2018-04-16,USD_JPY,Forex,136.26,136.51,134.46,135.38,7009474
2018-04-17,USD_JPY,Forex,135.47,136.26,134.58,135.58,11568925
2018-04-18,USD_JPY,Forex,136.37,136.28,134.27,135.66,9906996
2018-04-19,USD_JPY,Forex,136.19,136.33,135.0,135.73,9016259
2018-04-20,USD_JPY,Forex,134.21,136.19,134.49,135.15,7033983
2018-04-23,USD_JPY,Forex,136.23,136.92,135.27,136.27,9697569
2018-04-24,USD_JPY,Forex,134.89,136.13,134.5,135.71,6524669
2018-04-25,USD_JPY,Forex,136.6,137.91,134.46,135.28,6347246
2018-04-26,USD_JPY,Forex,135.31,135.45,133.47,134.32,10759736
2018-04-27,USD_JPY,Forex,135.14,135.4,133.77,134.81,8369205
2018-04-30,USD_JPY,Forex,135.51,136.81,132.94,134.7,8014799
2018-05-01,USD_JPY,Forex,135.98,137.07,131.89,134.9,6890460
2018-05-02,USD_JPY,Forex,134.72,135.16,133.11,134.74,8279148
2018-05-03,USD_JPY,Forex,135.04,135.07,133.84,134.79,11087760
2018-05-04,USD_JPY,Forex,134.36,135.34,134.48,134.83,6734980
2018-05-07,USD_JPY,Forex,135.43,136.21,134.92,135.73,10148581
2018-05-08,USD_JPY,Forex,134.97,136.93,134.62,135.97,11688932
2018-05-09,USD_JPY,Forex,136.48,137.38,132.94,135.21,9084016
2018-05-10,USD_JPY,Forex,136.07,135.92,135.23,135.49,11314350
2018-05-11,USD_JPY,Forex,135.28,138.21,134.07,135.94,6565961
2018-05-14,USD_JPY,Forex,137.16,137.43,132.74,136.07,8596944
2018-05-15,USD_JPY,Forex,133.86,135.85,133.3,135.12,11630402
2018-05-16,USD_JPY,Forex,136.22,135.31,134.95,135.18,11680052
2018-05-17,USD_JPY,Forex,134.01,136.19,134.73,134.78,9614069
2018-05-18,USD_JPY,Forex,134.85,135.25,134.95,135.1,10756272
2018-05-21,USD_JPY,Forex,134.08,134.74,132.29,134.35,8757722
2018-05-22,USD_JPY,Forex,133.26,134.76,132.8,134.09,11459650
2018-05-23,USD_JPY,Forex,134.39,134.92,131.98,133.43,11599167
2018-05-24,USD_JPY,Forex,133.06,134.11,132.97,133.47,6796190
2018-05-25,USD_JPY,Forex,133.15,133.74,133.28,133.62,7927435
2018-05-28,USD_JPY,Forex,134.5,134.34,131.95,133.61,9232515
2018-05-29,USD_JPY,Forex,133.89,135.47,133.57,134.47,9449810
2018-05-30,USD_JPY,Forex,136.45,135.38,134.7,135.17,9748844
2018-05-31,USD_JPY,Forex,135.97,137.67,132.38,134.98,6919649
2018-06-01,USD_JPY,Forex,134.33,134.84,133.46,133.77,9680874
2018-06-04,USD_JPY,Forex,131.55,133.25,132.7,132.75,7497321
2018-06-05,USD_JPY,Forex,132.2,133.41,131.16,132.55,7318944
2018-06-06,USD_JPY,Forex,132.04,133.71,132.2,132.23,11602398
2018-06-07,USD_JPY,Forex,133.18,135.09,132.14,132.43,6399537
2018-06-08,USD_JPY,Forex,133.44,132.63,132.03,132.38,6982113
2018-06-11,USD_JPY,Forex,132.22,133.35,130.75,132.58,6931145
2018-06-12,USD_JPY,Forex,130.42,133.16,130.34,131.69,9154454
2018-06-13,USD_JPY,Forex,131.18,131.94,129.69,131.01,10953013
2018-06-14,USD_JPY,Forex,128.6,131.63,127.44,129.77,10833491
2018-06-15,USD_JPY,Forex,128.83,130.14,128.43,129.52,6594334
2018-06-18,USD_JPY,Forex,130.37,131.97,128.95,129.79,7076833
2018-06-19,USD_JPY,Forex,129.52,130.74,129.02,129.79,6961006
2018-06-20,USD_JPY,Forex,129.45,130.89,129.98,130.03,9057236
2018-06-21,USD_JPY,Forex,129.82,130.38,128.36,129.16,7652661
2018-06-22,USD_JPY,Forex,127.97,130.72,127.16,128.59,10735730
2018-06-25,USD_JPY,Forex,128.43,128.61,127.25,127.94,10325290
2018-06-26,USD_JPY,Forex,128.77,127.73,127.49,127.54,8042452
2018-06-27,USD_JPY,Forex,128.71,130.2,127.61,128.65,9689622
2018-06-28,USD_JPY,Forex,128.62,129.62,126.91,127.4,10663522
2018-06-29,USD_JPY,Forex,125.81,126.74,124.91,125.78,9147903
2018-07-02,USD_JPY,Forex,124.47,125.82,125.55,125.66,9550698
2018-07-03,USD_JPY,Forex,125.93,127.07,126.15,126.44,7121642
2018-07-04,USD_JPY,Forex,128.41,127.66,126.81,127.44,9410682
2018-07-05,USD_JPY,Forex,128.07,129.36,126.05,128.06,8316608
2018-07-06,USD_JPY,Forex,128.8,129.09,128.81,129.05,7997214
2018-07-09,USD_JPY,Forex,126.94,127.34,126.67,127.01,9016649
2018-07-10,USD_JPY,Forex,128.15,130.98,127.73,128.66,7984065
2018-07-11,USD_JPY,Forex,130.46,130.81,129.4,129.58,9340322
2018-07-12,USD_JPY,Forex,128.84,129.62,126.7,128.66,7220339
2018-07-13,USD_JPY,Forex,130.14,129.91,128.62,128.86,8208361
2018-07-16,USD_JPY,Forex,127.35,128.92,127.85,128.31,9747314
2018-07-17,USD_JPY,Forex,128.02,128.55,126.56,127.77,7896657
2018-07-18,USD_JPY,Forex,128.91,130.32,128.3,129.0,6412267
2018-07-19,USD_JPY,Forex,130.98,132.06,129.35,130.04,6363649
2018-07-20,USD_JPY,Forex,130.05,132.03,130.05,130.93,9443845
2018-07-23,USD_JPY,Forex,130.15,131.06,130.59,130.93,8259716
2018-07-24,USD_JPY,Forex,132.34,131.35,129.7,131.33,7333667
2018-07-25,USD_JPY,Forex,131.89,133.2,131.19,131.95,10968241
2018-07-26,USD_JPY,Forex,132.77,132.53,130.98,131.78,8193573
2018-07-27,USD_JPY,Forex,131.2,131.62,128.93,130.58,7986592
2018-07-30,USD_JPY,Forex,129.3,131.05,130.09,130.54,7284780
2018-07-31,USD_JPY,Forex,132.76,131.95,131.37,131.59,8834533
2018-08-01,USD_JPY,Forex,131.88,132.87,131.32,131.63,7953197
2018-08-02,USD_JPY,Forex,133.62,133.34,130.99,132.94,11483266
2018-08-03,USD_JPY,Forex,132.52,135.06,131.18,132.71,10088630
2018-08-06,USD_JPY,Forex,132.25,133.17,132.49,132.54,9608760
2018-08-07,USD_JPY,Forex,133.56,134.15,131.51,133.24,9788977
2018-08-08,USD_JPY,Forex,130.31,131.76,129.05,131.44,10927053
2018-08-09,USD_JPY,Forex,130.17,133.53,129.01,131.19,10174856
2018-08-10,USD_JPY,Forex,129.99,132.86,130.63,130.81,8494887
2018-08-13,USD_JPY,Forex,129.09,130.76,129.74,130.01,8968515
2018-08-14,USD_JPY,Forex,131.68,131.94,130.48,130.6,10078153
2018-08-15,USD_JPY,Forex,131.43,131.02,128.94,130.15,6661603
2018-08-16,USD_JPY,Forex,130.94,131.51,128.36,130.16,9351650
2018-08-17,USD_JPY,Forex,130.59,129.6,127.43,129.36,9967795
2018-08-20,USD_JPY,Forex,131.04,131.25,129.63,129.74,9329630
2018-08-21,USD_JPY,Forex,130.77,131.07,129.38,130.27,7788612
2018-08-22,USD_JPY,Forex,130.63,132.95,129.38,129.95,11398891
2018-08-23,USD_JPY,Forex,131.63,131.37,130.89,131.23,10887038
2018-08-24,USD_JPY,Forex,130.93,131.57,129.39,130.76,11394045
2018-08-27,USD_JPY,Forex,130.71,132.4,130.82,131.46,10475569
2018-08-28,USD_JPY,Forex,132.76,133.76,130.53,132.02,10294673
2018-08-29,USD_JPY,Forex,132.72,131.73,131.03,131.65,9695836
2018-08-30,USD_JPY,Forex,131.15,132.69,131.25,131.91,7880887
2018-08-31,USD_JPY,Forex,131.87,132.42,130.41,131.23,9757322
2018-09-03,USD_JPY,Forex,131.67,133.02,130.72,131.66,8789949
2018-09-04,USD_JPY,Forex,132.56,134.06,131.46,132.55,10252365
2018-09-05,USD_JPY,Forex,133.57,134.0,133.24,133.74,11064774
2018-09-06,USD_JPY,Forex,134.25,134.08,133.39,133.55,11428184
2018-09-07,USD_JPY,Forex,132.12,133.78,133.11,133.13,7542668
2018-09-10,USD_JPY,Forex,132.72,132.9,132.27,132.89,10326509
2018-09-11,USD_JPY,Forex,132.92,132.8,132.11,132.43,10996434
2018-09-12,USD_JPY,Forex,131.8,134.24,132.51,133.08,8402719
2018-09-13,USD_JPY,Forex,134.52,134.44,132.55,133.66,7335848
2018-09-14,USD_JPY,Forex,133.22,134.58,131.62,133.22,11199767
2018-09-17,USD_JPY,Forex,134.38,134.35,133.07,133.85,9975988
2018-09-18,USD_JPY,Forex,134.09,136.61,132.53,134.78,7526517
2018-09-19,USD_JPY,Forex,135.55,136.9,134.92,135.61,6600129
2018-09-20,USD_JPY,Forex,135.3,135.46,134.3,135.43,7036980
2018-09-21,USD_JPY,Forex,134.82,135.8,135.53,135.67,6798926
2018-09-24,USD_JPY,Forex,136.52,137.24,134.72,136.16,10994396
2018-09-25,USD_JPY,Forex,135.91,136.7,135.67,135.95,9211991
2018-09-26,USD_JPY,Forex,134.92,138.37,134.04,136.27,9070872
2018-09-27,USD_JPY,Forex,136.79,137.87,135.0,136.05,9968253
2018-09-28,USD_JPY,Forex,137.95,138.01,135.63,136.67,6713637
2018-10-01,USD_JPY,Forex,136.14,137.86,136.37,137.21,8564220
2018-10-02,USD_JPY,Forex,135.68,138.34,135.54,136.7,10264221
2018-10-03,USD_JPY,Forex,135.94,138.9,135.14,136.59,10707835
2018-10-04,USD_JPY,Forex,137.81,138.28,136.52,137.22,9520532
2018-10-05,USD_JPY,Forex,136.65,137.25,135.0,136.13,10273079
2018-10-08,USD_JPY,Forex,136.74,136.4,135.57,136.08,10089290
2018-10-09,USD_JPY,Forex,135.91,137.97,136.34,137.08,6864500
2018-10-10,USD_JPY,Forex,137.7,140.22,138.65,138.72,11440449
2018-10-11,USD_JPY,Forex,139.62,139.3,138.43,138.58,8771341
2018-10-12,USD_JPY,Forex,137.52,139.51,137.87,138.79,7747951
2018-10-15,USD_JPY,Forex,138.26,138.84,136.87,138.43,7960272
2018-10-16,USD_JPY,Forex,138.89,138.94,136.36,138.79,6922688
2018-10-17,USD_JPY,Forex,137.6,139.1,138.27,138.34,10038140
2018-10-18,USD_JPY,Forex,139.04,140.72,137.58,137.94,8828180
2018-10-19,USD_JPY,Forex,139.71,141.51,136.95,138.99,6766087
2018-10-22,USD_JPY,Forex,138.53,140.54,139.15,139.82,8108920
2018-10-23,USD_JPY,Forex,138.82,139.95,139.23,139.33,10379497
2018-10-24,USD_JPY,Forex,139.28,138.77,138.33,138.72,10976509
2018-10-25,USD_JPY,Forex,138.43,138.54,138.01,138.26,10936696
2018-10-26,USD_JPY,Forex,140.0,139.36,136.41,139.11,7113273
2018-10-29,USD_JPY,Forex,137.57,139.18,137.05,138.1,11067380
2018-10-30,USD_JPY,Forex,136.84,139.55,136.86,137.78,6901566
2018-10-31,USD_JPY,Forex,135.67,137.67,134.57,136.32,8706591
2018-11-01,USD_JPY,Forex,137.28,138.35,135.27,136.36,6510122
2018-11-02,USD_JPY,Forex,137.36,137.77,134.56,136.01,11670100
2018-11-05,USD_JPY,Forex,136.81,136.62,134.59,135.62,10574371
2018-11-06,USD_JPY,Forex,137.11,138.57,135.91,136.34,9288715
2018-11-07,USD_JPY,Forex,135.84,137.83,135.29,136.08,11125002
2018-11-08,USD_JPY,Forex,133.81,136.14,134.43,134.77,10652616
2018-11-09,USD_JPY,Forex,133.74,136.24,133.83,134.59,8270703
2018-11-12,USD_JPY,Forex,136.12,137.12,134.85,135.25,8356354
2018-11-13,USD_JPY,Forex,137.15,136.02,135.09,135.81,11091706
2018-11-14,USD_JPY,Forex,136.48,136.67,135.51,136.54,11349593
2018-11-15,USD_JPY,Forex,133.95,135.28,135.1,135.15,8688566
2018-11-16,USD_JPY,Forex,134.95,137.06,132.62,135.16,8946006
2018-11-19,USD_JPY,Forex,137.49,138.35,135.76,136.65,6509187
2018-11-20,USD_JPY,Forex,137.46,136.97,136.36,136.96,8370544
2018-11-21,USD_JPY,Forex,139.79,138.91,137.48,138.58,10587498
2018-11-22,USD_JPY,Forex,138.18,139.81,137.07,138.63,10209186
2018-11-23,USD_JPY,Forex,139.8,141.41,137.6,139.69,6494233
2018-11-26,USD_JPY,Forex,140.39,142.41,137.66,140.03,10578205
2018-11-27,USD_JPY,Forex,141.7,143.13,139.01,140.62,6446807
2018-11-28,USD_JPY,Forex,140.77,141.81,138.68,140.24,6755655
2018-11-29,USD_JPY,Forex,141.42,142.28,138.41,140.94,7907156
2018-11-30,USD_JPY,Forex,140.01,142.2,139.71,140.65,11624991
2018-12-03,USD_JPY,Forex,140.33,139.85,137.69,139.3,9232222
2018-12-04,USD_JPY,Forex,139.75,139.06,137.33,138.49,6471357
2018-12-05,USD_JPY,Forex,137.69,139.06,137.99,138.68,11317256
2018-12-06,USD_JPY,Forex,139.59,141.92,139.52,140.33,10217288
2018-12-07,USD_JPY,Forex,141.37,140.96,140.13,140.41,8539760
2018-12-10,USD_JPY,Forex,141.33,142.39,139.09,140.33,9266056
2018-12-11,USD_JPY,Forex,140.35,142.5,137.52,140.09,7563251
2018-12-12,USD_JPY,Forex,139.56,141.46,138.73,140.41,10532808
2018-12-13,USD_JPY,Forex,140.42,142.22,140.66,141.38,8987631
2018-12-14,USD_JPY,Forex,142.34,142.3,140.79,141.62,10344560
2018-12-17,USD_JPY,Forex,141.66,142.4,141.62,141.87,7108363
2018-12-18,USD_JPY,Forex,140.83,142.31,139.95,141.15,10034017
2018-12-19,USD_JPY,Forex,142.51,141.91,141.04,141.84,6355167
2018-12-20,USD_JPY,Forex,140.09,142.35,138.79,140.86,11584163
2018-12-21,USD_JPY,Forex,140.38,141.78,139.85,140.7,10890700
2018-12-24,USD_JPY,Forex,140.78,141.89,137.82,140.12,10466727
2018-12-25,USD_JPY,Forex,142.05,141.57,141.16,141.18,7487526
2018-12-26,USD_JPY,Forex,140.42,142.56,138.5,141.29,9293325
2018-12-27,USD_JPY,Forex,141.46,143.72,142.4,142.7,11312155
2018-12-28,USD_JPY,Forex,143.5,145.26,141.78,142.9,9518596
2018-12-31,USD_JPY,Forex,144.35,146.42,141.75,143.47,11409187
2019-01-01,USD_JPY,Forex,142.49,143.92,142.82,143.15,8271310
2019-01-02,USD_JPY,Forex,143.12,146.04,143.22,143.84,10797475
2019-01-03,USD_JPY,Forex,142.01,146.12,142.83,143.21,9951269
2019-01-04,USD_JPY,Forex,141.89,142.14,140.31,141.97,9224812
2019-01-07,USD_JPY,Forex,142.19,145.6,141.32,143.0,8972035
2019-01-08,USD_JPY,Forex,141.65,142.27,141.14,141.67,9662297
2019-01-09,USD_JPY,Forex,142.1,144.41,142.02,143.51,8206645
2019-01-10,USD_JPY,Forex,145.29,145.21,144.28,144.4,6795909
2019-01-11,USD_JPY,Forex,145.0,145.56,143.14,143.88,9575305
2019-01-14,USD_JPY,Forex,144.64,143.97,141.86,143.7,9693896
2019-01-15,USD_JPY,Forex,143.42,145.64,143.51,144.81,7456419
2019-01-16,USD_JPY,Forex,145.64,146.05,145.66,145.89,8595910
2019-01-17,USD_JPY,Forex,147.47,146.84,144.83,146.04,9853600
2019-01-18,USD_JPY,Forex,147.8,147.27,146.79,147.09,9612151
2019-01-21,USD_JPY,Forex,144.37,147.75,143.39,145.82,10397461
2019-01-22,USD_JPY,Forex,145.86,146.04,144.42,145.86,8574363
2019-01-23,USD_JPY,Forex,144.45,147.69,143.04,145.01,6385066
2019-01-24,USD_JPY,Forex,143.69,145.27,142.65,144.51,10919466
2019-01-25,USD_JPY,Forex,145.15,144.54,144.4,144.41,9789015
2019-01-28,USD_JPY,Forex,143.95,145.26,144.13,144.75,9863574
2019-01-29,USD_JPY,Forex,145.62,145.44,144.89,145.14,9186204
2019-01-30,USD_JPY,Forex,144.65,145.02,142.79,144.6,8292013
2019-01-31,USD_JPY,Forex,143.66,144.76,143.86,144.58,10344587
2019-02-01,USD_JPY,Forex,145.16,144.84,142.62,144.09,10858924
2019-02-04,USD_JPY,Forex,144.67,144.89,141.61,143.66,10698530
2019-02-05,USD_JPY,Forex,143.03,143.31,141.26,142.73,7750751
2019-02-06,USD_JPY,Forex,144.47,143.75,140.67,143.32,8130870
2019-02-07,USD_JPY,Forex,142.58,142.44,140.55,141.48,7986911
2019-02-08,USD_JPY,Forex,141.4,142.31,141.19,141.7,8756704
2019-02-11,USD_JPY,Forex,143.51,144.68,141.1,142.17,7517210
2019-02-12,USD_JPY,Forex,143.72,145.51,141.15,143.86,8701819
2019-02-13,USD_JPY,Forex,141.08,143.22,141.64,142.45,6354501
2019-02-14,USD_JPY,Forex,142.14,145.71,142.0,142.72,8689380
2019-02-15,USD_JPY,Forex,141.28,143.36,141.33,142.19,6914276
2019-02-18,USD_JPY,Forex,143.14,142.8,140.84,142.71,9920337
2019-02-19,USD_JPY,Forex,143.63,142.77,141.62,142.6,10622365
2019-02-20,USD_JPY,Forex,142.11,142.97,142.42,142.85,11456417
2019-02-21,USD_JPY,Forex,144.51,143.56,142.85,143.2,10870839
2019-02-22,USD_JPY,Forex,144.14,143.45,140.79,142.76,7789491
2019-02-25,USD_JPY,Forex,141.52,144.66,140.16,142.85,7587965
2019-02-26,USD_JPY,Forex,141.65,143.04,142.32,142.68,9256672
2019-02-27,USD_JPY,Forex,142.63,143.96,142.14,143.26,6727687
2019-02-28,USD_JPY,Forex,143.77,145.64,141.35,144.03,8150229
2019-03-01,USD_JPY,Forex,144.12,144.23,143.69,143.71,7808193
2019-03-04,USD_JPY,Forex,142.48,144.68,143.27,143.71,10332888
2019-03-05,USD_JPY,Forex,145.98,144.89,143.86,144.74,9925438
2019-03-06,USD_JPY,Forex,144.98,145.17,144.81,144.88,7898954
2019-03-07,USD_JPY,Forex,145.27,145.8,143.86,145.19,9271299
2019-03-08,USD_JPY,Forex,143.16,145.33,143.36,144.08,8023823
2019-03-11,USD_JPY,Forex,143.39,143.99,142.53,143.81,11121071
2019-03-12,USD_JPY,Forex,145.43,145.86,143.82,144.75,9304713
2019-03-13,USD_JPY,Forex,143.64,145.27,141.72,144.23,10114641
2019-03-14,USD_JPY,Forex,141.96,144.39,142.09,143.07,11662943
2019-03-15,USD_JPY,Forex,145.72,147.27,142.56,144.36,6852870
2019-03-18,USD_JPY,Forex,144.62,147.0,143.85,145.27,8456288
2019-03-19,USD_JPY,Forex,144.95,146.8,145.75,145.77,7854294
2019-03-20,USD_JPY,Forex,146.78,146.56,144.25,145.6,8120737
2019-03-21,USD_JPY,Forex,145.83,146.0,145.01,145.24,8775766
