Date,Asset,Type,Open,High,Low,Close,Volume
2017-09-04,BTC,Crypto,23147.79,23110.83,22898.73,22956.5,1821676
2017-09-05,BTC,Crypto,25321.31,25116.83,25000.22,25081.73,2327605
2017-09-06,BTC,Crypto,26629.95,26764.3,26543.19,26674.48,1403967
2017-09-07,BTC,Crypto,26527.81,26573.13,26456.29,26563.08,1860328
2017-09-08,BTC,Crypto,25245.98,25774.92,25395.55,25497.42,2445620
2017-09-11,BTC,Crypto,25345.25,26027.48,25128.68,25585.53,2109422
2017-09-12,BTC,Crypto,24654.36,24538.64,24346.0,24435.84,2489281
2017-09-13,BTC,Crypto,23538.25,23746.79,23478.16,23630.95,1832807
2017-09-14,BTC,Crypto,24978.35,25285.34,24633.25,24947.96,1488863
2017-09-15,BTC,Crypto,23139.56,23880.63,23135.71,23324.91,1673421
2017-09-18,BTC,Crypto,23482.48,23935.17,23631.84,23704.7,2151550
2017-09-19,BTC,Crypto,24473.63,24554.09,24343.61,24451.33,1854813
2017-09-20,BTC,Crypto,27273.49,27277.99,27147.05,27269.34,1627315
2017-09-21,BTC,Crypto,27187.59,27357.75,26662.23,27173.52,2017959
2017-09-22,BTC,Crypto,25916.01,26383.34,25911.63,26161.64,2531487
2017-09-25,BTC,Crypto,27242.86,27744.63,26752.08,27297.23,1625452
2017-09-26,BTC,Crypto,26791.75,27312.97,26844.34,26997.85,2334338
2017-09-27,BTC,Crypto,27914.33,27799.6,27478.91,27676.39,2446680
2017-09-28,BTC,Crypto,28678.81,28629.97,27917.64,28435.43,2198009
2017-09-29,BTC,Crypto,28213.33,28236.19,27849.1,27955.54,1912931
2017-10-02,BTC,Crypto,27136.6,27156.17,26791.18,27063.76,2350166
2017-10-03,BTC,Crypto,26933.8,27169.33,26426.48,26923.32,1407391
2017-10-04,BTC,Crypto,27400.33,28049.35,27316.15,27590.4,1683090
2017-10-05,BTC,Crypto,26002.91,26187.34,25416.71,25970.78,2002289
2017-10-06,BTC,Crypto,28735.77,28984.74,28453.88,28748.46,2135368
2017-10-09,BTC,Crypto,28456.53,28889.17,28634.8,28739.75,2063940
2017-10-10,BTC,Crypto,28369.77,28589.79,27753.14,28193.92,2336452
2017-10-11,BTC,Crypto,30336.43,30490.85,30173.9,30449.16,2463680
2017-10-12,BTC,Crypto,27639.36,27940.87,27377.07,27636.01,1470704
2017-10-13,BTC,Crypto,26716.39,27038.35,26797.56,26898.18,2335186
2017-10-16,BTC,Crypto,24643.71,24771.76,24684.48,24737.48,2399756
2017-10-17,BTC,Crypto,26495.08,26690.09,26198.43,26410.74,1751170
2017-10-18,BTC,Crypto,26600.21,26822.6,26651.47,26777.91,1715514
2017-10-19,BTC,Crypto,25322.09,25712.43,25363.54,25418.69,2493083
2017-10-20,BTC,Crypto,26016.38,26044.82,25827.82,25969.24,2119980
2017-10-23,BTC,Crypto,27724.58,27577.49,27408.97,27557.89,2112785
2017-10-24,BTC,Crypto,28486.99,28717.81,28035.1,28286.55,2387898
2017-10-25,BTC,Crypto,28906.79,29048.37,28806.02,28856.48,2282227
2017-10-26,BTC,Crypto,27102.43,27370.07,27102.47,27285.67,2522237
2017-10-27,BTC,Crypto,27260.59,27647.0,27417.6,27434.51,2071758
2017-10-30,BTC,Crypto,27164.45,27235.77,26998.29,27122.84,2409419
2017-10-31,BTC,Crypto,25836.6,26056.01,25730.19,25878.38,2125529
2017-11-01,BTC,Crypto,24993.57,24905.93,24737.65,24815.23,1657732
2017-11-02,BTC,Crypto,24146.74,24174.29,23765.04,24031.38,2008711
2017-11-03,BTC,Crypto,23802.76,23759.2,23357.6,23622.54,2327839
2017-11-06,BTC,Crypto,23368.87,23282.96,23055.1,23161.84,1783030
2017-11-07,BTC,Crypto,22811.51,22777.71,22282.49,22618.83,1413005
2017-11-08,BTC,Crypto,24410.19,24966.22,24168.33,24485.53,1490711
2017-11-09,BTC,Crypto,23863.41,23854.16,23755.43,23774.12,2256404
2017-11-10,BTC,Crypto,23086.61,23466.22,23229.22,23277.23,1638056
2017-11-13,BTC,Crypto,22732.58,22646.02,22510.78,22554.03,2499465
2017-11-14,BTC,Crypto,23012.21,23301.79,22999.48,23176.33,1881384
2017-11-15,BTC,Crypto,22911.16,23268.77,22507.8,22939.45,2220435
2017-11-16,BTC,Crypto,23070.97,22987.66,22888.53,22923.83,1759667
2017-11-17,BTC,Crypto,22595.33,22896.93,22720.68,22781.78,1911157
2017-11-20,BTC,Crypto,23164.62,23353.88,22968.53,23172.73,2316261
2017-11-21,BTC,Crypto,24718.22,25147.39,24679.99,24743.51,2008184
2017-11-22,BTC,Crypto,24741.41,25054.22,24500.73,24799.96,1810780
2017-11-23,BTC,Crypto,25596.55,25680.2,25373.96,25510.13,2096536
2017-11-24,BTC,Crypto,25689.48,25902.4,25589.36,25751.43,2078131
2017-11-27,BTC,Crypto,24378.84,24669.94,24529.95,24622.33,1596114
2017-11-28,BTC,Crypto,25209.62,25157.34,24927.59,25139.14,2259939
2017-11-29,BTC,Crypto,25088.74,25395.6,24411.92,24961.57,2374958
2017-11-30,BTC,Crypto,23247.25,23217.22,22882.75,23074.45,1952077
2017-12-01,BTC,Crypto,23708.27,23652.41,23499.18,23596.8,1741510
2017-12-04,BTC,Crypto,24383.54,24493.24,24321.93,24423.65,1672218
2017-12-05,BTC,Crypto,25674.05,25634.98,25391.48,25503.2,1942232
2017-12-06,BTC,Crypto,24954.72,25170.57,24654.9,24776.96,2557845
2017-12-07,BTC,Crypto,25897.09,26565.35,25934.17,26118.97,1617134
2017-12-08,BTC,Crypto,26686.76,26566.43,26276.48,26493.33,1671224
2017-12-11,BTC,Crypto,26770.1,27360.48,26602.5,26955.14,1812819
2017-12-12,BTC,Crypto,27631.42,27645.31,27530.11,27618.89,1814311
2017-12-13,BTC,Crypto,25666.01,26283.35,25396.86,25917.17,2418840
2017-12-14,BTC,Crypto,22470.13,22579.24,22342.71,22474.63,1451783
2017-12-15,BTC,Crypto,23048.11,23362.48,22916.13,23229.55,2055299
2017-12-18,BTC,Crypto,23699.95,23560.37,23268.35,23487.1,1479263
2017-12-19,BTC,Crypto,23311.35,23642.95,23354.66,23544.69,1920424
2017-12-20,BTC,Crypto,24138.98,24295.09,23928.58,24004.32,1519354
2017-12-21,BTC,Crypto,22060.65,22351.25,22078.37,22199.7,2228711
2017-12-22,BTC,Crypto,23454.9,23830.61,23421.58,23605.43,1642979
2017-12-25,BTC,Crypto,22107.66,22410.25,22298.61,22315.34,1642654
2017-12-26,BTC,Crypto,22935.91,23196.21,23058.47,23071.35,2378230
2017-12-27,BTC,Crypto,24377.69,24412.98,23799.27,24176.95,1607332
2017-12-28,BTC,Crypto,23886.61,24087.78,23760.02,23929.03,1664120
2017-12-29,BTC,Crypto,23798.9,24405.61,23765.9,23975.86,2106047
2018-01-01,BTC,Crypto,23108.19,23415.39,23077.01,23243.75,1484442
2018-01-02,BTC,Crypto,21752.76,21706.37,21484.16,21545.72,2150240
2018-01-03,BTC,Crypto,21313.3,21912.02,21361.86,21495.6,2505672
2018-01-04,BTC,Crypto,20351.85,20719.27,20253.39,20395.7,1693590
2018-01-05,BTC,Crypto,20140.01,20243.32,20022.22,20044.78,1701539
2018-01-08,BTC,Crypto,19694.83,19714.14,19507.36,19591.71,2596223
2018-01-09,BTC,Crypto,19181.26,19195.58,19065.98,19123.22,1533340
2018-01-10,BTC,Crypto,19317.95,19338.34,19140.33,19311.29,2421437
2018-01-11,BTC,Crypto,20101.78,20058.52,19944.97,19974.93,1590720
2018-01-12,BTC,Crypto,18851.88,18940.08,18625.99,18898.21,1991131
2018-01-15,BTC,Crypto,18977.82,19094.25,18898.7,18952.57,2350638
2018-01-16,BTC,Crypto,18566.63,18735.99,18560.07,18609.39,1740604
2018-01-17,BTC,Crypto,18121.53,18506.46,18196.24,18249.27,2010752
2018-01-18,BTC,Crypto,17529.04,17571.96,17495.56,17565.51,1778320
2018-01-19,BTC,Crypto,18120.54,18280.54,18162.3,18203.36,1513464
2018-01-22,BTC,Crypto,17341.39,17696.71,17324.68,17475.17,2097543
2018-01-23,BTC,Crypto,17038.59,17285.96,16804.17,17107.36,1570395
2018-01-24,BTC,Crypto,17966.38,18152.98,18038.84,18097.69,2429871
2018-01-25,BTC,Crypto,16534.95,16676.3,16469.56,16643.43,2545822
2018-01-26,BTC,Crypto,15658.42,16046.58,15768.58,15794.13,1729816
2018-01-29,BTC,Crypto,16329.22,16397.83,16309.98,16321.87,2286921
2018-01-30,BTC,Crypto,16456.88,16588.82,16254.05,16483.89,1600427
2018-01-31,BTC,Crypto,16549.84,16483.46,16110.67,16391.41,2498959
2018-02-01,BTC,Crypto,16918.37,17169.73,16871.52,17004.01,1707932
2018-02-02,BTC,Crypto,17486.11,17332.06,17202.96,17315.69,1703064
2018-02-05,BTC,Crypto,14954.0,15126.26,15032.23,15064.12,1760154
2018-02-06,BTC,Crypto,16548.95,16777.2,16569.01,16628.05,2043285
2018-02-07,BTC,Crypto,17327.89,17451.19,17188.27,17302.57,1573446
2018-02-08,BTC,Crypto,17419.58,17492.58,17104.18,17349.26,1490552
2018-02-09,BTC,Crypto,16205.39,16457.84,16215.53,16350.64,2075219
2018-02-12,BTC,Crypto,16447.58,16620.05,16468.84,16547.31,2473898
2018-02-13,BTC,Crypto,16871.03,16923.56,16760.03,16811.81,2216215
2018-02-14,BTC,Crypto,15467.36,15519.31,15438.08,15466.27,1853496
2018-02-15,BTC,Crypto,15914.54,16157.54,16038.14,16074.88,1952538
2018-02-16,BTC,Crypto,17599.97,17749.61,17692.16,17746.04,1720118
2018-02-19,BTC,Crypto,18273.63,18220.56,18021.04,18186.45,2322375
2018-02-20,BTC,Crypto,17769.64,17809.14,17715.19,17734.8,1494172
2018-02-21,BTC,Crypto,16800.56,16930.33,16702.53,16813.35,2266856
2018-02-22,BTC,Crypto,16246.48,16264.23,16162.57,16237.71,1736925
2018-02-23,BTC,Crypto,16512.62,16402.0,16262.28,16369.53,2288616
2018-02-26,BTC,Crypto,15910.16,15940.63,15755.87,15832.77,1850296
2018-02-27,BTC,Crypto,15946.01,16264.05,15658.08,15947.4,1650936
2018-02-28,BTC,Crypto,14677.73,14658.24,14471.05,14630.96,2471105
2018-03-01,BTC,Crypto,13689.33,13880.51,13791.18,13821.64,2070533
2018-03-02,BTC,Crypto,13594.55,13677.95,13454.2,13492.38,2473286
2018-03-05,BTC,Crypto,13182.06,13153.52,13060.51,13137.06,1406568
2018-03-06,BTC,Crypto,13588.97,13752.24,13565.19,13677.79,2034830
2018-03-07,BTC,Crypto,13189.64,13142.91,13015.41,13070.89,2126512
2018-03-08,BTC,Crypto,13616.33,13594.63,13501.09,13585.55,1966935
2018-03-09,BTC,Crypto,13988.85,14071.17,13771.96,13950.03,1529666
2018-03-12,BTC,Crypto,13510.39,13528.95,13408.31,13458.21,2072211
2018-03-13,BTC,Crypto,13319.81,13610.22,13362.02,13439.75,1951733
2018-03-14,BTC,Crypto,13516.44,13627.63,13415.0,13561.45,2551661
2018-03-15,BTC,Crypto,13941.02,14083.47,14017.48,14069.39,2028032
2018-03-16,BTC,Crypto,14218.19,14218.59,14101.39,14141.33,1436440
2018-03-19,BTC,Crypto,14219.83,14386.25,14018.99,14311.19,1934836
2018-03-20,BTC,Crypto,14669.02,14833.25,14539.39,14614.43,1506143
2018-03-21,BTC,Crypto,13564.56,13603.93,13525.12,13527.13,2383023
2018-03-22,BTC,Crypto,12143.71,12087.02,12006.46,12039.63,1963053
2018-03-23,BTC,Crypto,12486.2,12562.23,12402.48,12465.56,2552214
2018-03-26,BTC,Crypto,12408.24,12554.85,12497.59,12523.7,2560004
2018-03-27,BTC,Crypto,12832.03,12737.31,12624.04,12732.65,2230879
2018-03-28,BTC,Crypto,13025.98,13183.54,12866.79,13063.49,1416929
2018-03-29,BTC,Crypto,12553.7,12521.62,12423.75,12489.59,2420834
2018-03-30,BTC,Crypto,12235.14,12418.33,12320.93,12343.94,2511245
2018-04-02,BTC,Crypto,12348.49,12556.27,12284.93,12352.55,1762238
2018-04-03,BTC,Crypto,11862.17,11880.2,11839.18,11869.44,1913750
2018-04-04,BTC,Crypto,12336.12,12405.69,12271.47,12283.29,1480100
2018-04-05,BTC,Crypto,11613.17,11636.49,11410.9,11498.63,1717596
2018-04-06,BTC,Crypto,12081.25,12239.17,11937.41,12068.96,1448573
2018-04-09,BTC,Crypto,12488.68,12554.91,12478.81,12501.8,1773724
2018-04-10,BTC,Crypto,13553.29,13581.08,13443.37,13506.2,1595712
2018-04-11,BTC,Crypto,12739.68,12977.4,12634.2,12771.3,2535902
2018-04-12,BTC,Crypto,13676.44,13636.98,13495.52,13628.35,1545804
2018-04-13,BTC,Crypto,12886.83,12957.46,12718.09,12815.43,1749341
2018-04-16,BTC,Crypto,14153.35,14356.02,14123.33,14207.68,1708756
2018-04-17,BTC,Crypto,14437.49,14533.99,14354.05,14454.95,1889543
2018-04-18,BTC,Crypto,14043.82,14391.65,13802.44,14133.74,2240766
2018-04-19,BTC,Crypto,14739.99,14795.19,14558.31,14686.43,1464997
2018-04-20,BTC,Crypto,14039.41,14170.73,14122.56,14125.96,2026382
2018-04-23,BTC,Crypto,14691.6,14992.9,14717.3,14799.18,2494201
2018-04-24,BTC,Crypto,14216.99,14407.51,14302.75,14320.46,1510062
2018-04-25,BTC,Crypto,14154.26,14134.38,13949.8,14030.99,1658167
2018-04-26,BTC,Crypto,13445.83,13388.08,13340.02,13364.69,1653544
2018-04-27,BTC,Crypto,12687.56,12743.32,12536.73,12616.18,1838931
2018-04-30,BTC,Crypto,13126.29,13329.46,12966.04,13223.54,2191776
2018-05-01,BTC,Crypto,13061.55,12961.46,12869.66,12935.24,1905678
2018-05-02,BTC,Crypto,12484.8,12580.05,12467.85,12528.18,1750312
2018-05-03,BTC,Crypto,12822.19,12905.58,12683.24,12712.36,1697286
2018-05-04,BTC,Crypto,12230.67,12270.06,12194.19,12262.77,1563376
2018-05-07,BTC,Crypto,11891.33,11962.43,11784.46,11905.05,1506351
2018-05-08,BTC,Crypto,12144.98,12217.17,11911.94,12070.22,2588677
2018-05-09,BTC,Crypto,11964.36,12235.7,11921.29,11960.42,1742171
2018-05-10,BTC,Crypto,13068.18,13247.17,13008.27,13049.6,2075526
2018-05-11,BTC,Crypto,14469.01,14484.88,14407.62,14429.26,1576743
2018-05-14,BTC,Crypto,14294.45,14375.42,14309.23,14344.58,2354624
2018-05-15,BTC,Crypto,14212.85,14147.78,14011.88,14146.56,2224822
2018-05-16,BTC,Crypto,13455.36,13702.85,13500.58,13583.15,1431618
2018-05-17,BTC,Crypto,13480.11,13541.27,13356.0,13456.71,1725134
2018-05-18,BTC,Crypto,12995.28,13074.99,13006.96,13064.13,2512684
2018-05-21,BTC,Crypto,12685.34,12867.29,12600.96,12727.58,1509805
2018-05-22,BTC,Crypto,12281.26,12256.33,12156.38,12248.22,2221723
2018-05-23,BTC,Crypto,12478.63,12507.24,12216.87,12399.26,2091643
2018-05-24,BTC,Crypto,12442.75,12689.43,12448.12,12558.2,1584003
2018-05-25,BTC,Crypto,12217.83,12164.54,12074.94,12130.25,2009215
2018-05-28,BTC,Crypto,12073.57,12196.08,11860.24,11999.26,1526365
2018-05-29,BTC,Crypto,11643.85,11638.61,11574.14,11588.92,2171603
2018-05-30,BTC,Crypto,11458.64,11606.02,11496.98,11534.7,1550273
2018-05-31,BTC,Crypto,11460.16,11763.94,11475.31,11542.7,2526947
2018-06-01,BTC,Crypto,12128.75,12264.79,12186.51,12228.81,2012412
2018-06-04,BTC,Crypto,12097.11,12419.43,12097.6,12161.21,2162103
2018-06-05,BTC,Crypto,11676.41,11770.74,11736.91,11760.12,1842223
2018-06-06,BTC,Crypto,11811.14,11967.53,11670.74,11884.44,1455517
2018-06-07,BTC,Crypto,12271.53,12588.11,12333.15,12394.42,1569654
2018-06-08,BTC,Crypto,13016.72,12964.06,12824.46,12930.57,1899520
2018-06-11,BTC,Crypto,13200.64,13301.02,13160.02,13176.54,2037482
2018-06-12,BTC,Crypto,13437.14,13416.49,13218.09,13336.4,1498179
2018-06-13,BTC,Crypto,13537.23,13880.76,13394.93,13666.25,2400425
2018-06-14,BTC,Crypto,13436.57,13645.84,13386.32,13444.72,2197209
2018-06-15,BTC,Crypto,14640.1,14725.75,14581.57,14597.15,1932104
2018-06-18,BTC,Crypto,14634.02,14797.08,14693.42,14734.72,2140695
2018-06-19,BTC,Crypto,13585.95,13779.54,13480.81,13641.22,2156398
2018-06-20,BTC,Crypto,13613.32,13625.43,13509.03,13606.49,1920075
2018-06-21,BTC,Crypto,14597.15,14629.93,14270.35,14475.96,1675330
2018-06-22,BTC,Crypto,14293.74,14453.14,14051.4,14326.8,2453376
2018-06-25,BTC,Crypto,14974.32,14981.01,14879.2,14970.26,1411466
2018-06-26,BTC,Crypto,15039.61,15212.84,15044.32,15109.84,1546184
2018-06-27,BTC,Crypto,14061.48,14339.24,14102.75,14190.75,1761706
2018-06-28,BTC,Crypto,15154.05,15170.5,15083.5,15118.57,1487124
2018-06-29,BTC,Crypto,15775.55,16154.95,15826.83,15840.66,2320536
2018-07-02,BTC,Crypto,15462.3,15632.23,15272.08,15453.08,1552841
2018-07-03,BTC,Crypto,15139.52,15520.03,14954.86,15214.92,1863492
2018-07-04,BTC,Crypto,14703.03,14806.88,14621.34,14741.05,1721407
2018-07-05,BTC,Crypto,14445.61,14517.67,14384.76,14483.32,2281566
2018-07-06,BTC,Crypto,15426.26,15448.62,15303.18,15363.06,1628518
2018-07-09,BTC,Crypto,15201.36,15316.54,15196.63,15290.17,2401820
2018-07-10,BTC,Crypto,15138.54,15202.5,15024.19,15075.25,1966399
2018-07-11,BTC,Crypto,16268.25,16352.2,16193.5,16215.95,2144014
2018-07-12,BTC,Crypto,16313.1,16374.39,15935.78,16301.41,2038559
2018-07-13,BTC,Crypto,16718.43,16881.2,16762.94,16799.88,1953491
2018-07-16,BTC,Crypto,16961.8,17003.34,16917.88,17000.68,1800683
2018-07-17,BTC,Crypto,17254.23,17498.62,17086.05,17254.22,2156850
2018-07-18,BTC,Crypto,16393.63,16640.54,16532.06,16539.6,1631176
2018-07-19,BTC,Crypto,15699.77,15949.3,15659.03,15820.29,2289923
2018-07-20,BTC,Crypto,15323.28,15392.95,15348.05,15386.93,1730163
2018-07-23,BTC,Crypto,15342.8,15323.77,15247.17,15320.23,2552658
2018-07-24,BTC,Crypto,15262.78,15257.0,15194.33,15210.95,1982305
2018-07-25,BTC,Crypto,15725.04,15806.82,15599.15,15801.14,1752440
2018-07-26,BTC,Crypto,15412.44,15502.68,15396.01,15447.58,2486068
2018-07-27,BTC,Crypto,15311.12,15601.86,15124.83,15403.82,1952982
2018-07-30,BTC,Crypto,15505.44,15599.11,15502.53,15594.36,1980520
2018-07-31,BTC,Crypto,15899.96,15868.51,15769.83,15850.09,2181561
2018-08-01,BTC,Crypto,16725.96,16652.58,16554.43,16572.61,1522400
2018-08-02,BTC,Crypto,17428.61,17472.09,17102.43,17358.84,2528807
2018-08-03,BTC,Crypto,17786.25,17980.62,17743.2,17862.79,2484489
2018-08-06,BTC,Crypto,17521.47,17784.78,17529.35,17629.17,1786107
2018-08-07,BTC,Crypto,17584.73,17507.24,17347.89,17453.07,2284102
2018-08-08,BTC,Crypto,17637.05,18003.18,17734.21,17772.86,2267640
2018-08-09,BTC,Crypto,16825.37,16838.91,16700.72,16735.08,2093693
2018-08-10,BTC,Crypto,17059.04,17066.02,16999.58,17058.62,2474620
2018-08-13,BTC,Crypto,17464.49,17437.89,17067.0,17361.84,2427896
2018-08-14,BTC,Crypto,17790.27,18185.25,17673.37,17879.26,1658410
2018-08-15,BTC,Crypto,18840.04,19019.46,18415.95,18783.03,1998480
2018-08-16,BTC,Crypto,19701.47,19653.35,19268.22,19586.42,1436775
2018-08-17,BTC,Crypto,19076.5,19081.31,18629.98,18956.06,1524289
2018-08-20,BTC,Crypto,17841.66,18053.99,17700.08,17945.68,1518605
2018-08-21,BTC,Crypto,17289.76,17751.31,17420.26,17424.18,2067072
2018-08-22,BTC,Crypto,18014.65,17929.71,17809.3,17841.41,2585936
2018-08-23,BTC,Crypto,19203.78,19140.67,18950.19,19104.92,2204682
2018-08-24,BTC,Crypto,18939.91,19346.13,18909.56,19100.9,2141058
2018-08-27,BTC,Crypto,19002.66,18886.73,18760.03,18867.71,1578739
2018-08-28,BTC,Crypto,20336.23,20214.87,19995.39,20157.01,2092752
2018-08-29,BTC,Crypto,21416.25,21658.81,21192.38,21426.43,1705247
2018-08-30,BTC,Crypto,22488.72,22836.76,22597.06,22688.9,1985056
2018-08-31,BTC,Crypto,21341.57,21810.73,21395.71,21500.98,1877949
2018-09-03,BTC,Crypto,23326.53,23552.27,23044.73,23271.4,2059411
2018-09-04,BTC,Crypto,24701.93,25066.27,24399.87,24494.44,2472622
2018-09-05,BTC,Crypto,24261.76,24421.13,23911.15,24116.13,2489997
2018-09-06,BTC,Crypto,23640.89,24033.53,23361.65,23785.29,1836596
2018-09-07,BTC,Crypto,24501.04,24574.15,24292.18,24308.45,1421625
2018-09-10,BTC,Crypto,25110.26,25133.14,24775.51,25130.07,1980072
2018-09-11,BTC,Crypto,24943.13,24969.84,24715.46,24912.93,1989353
2018-09-12,BTC,Crypto,26080.44,26674.58,25772.77,26114.98,2233255
2018-09-13,BTC,Crypto,26238.5,26537.11,26217.65,26491.16,1976945
2018-09-14,BTC,Crypto,27104.52,27310.49,27248.9,27274.16,1674225
2018-09-17,BTC,Crypto,26534.54,26540.96,26233.74,26326.31,2018612
2018-09-18,BTC,Crypto,26021.89,26346.21,26032.32,26218.77,2097101
2018-09-19,BTC,Crypto,24155.6,24269.63,23968.05,23970.89,2569913
2018-09-20,BTC,Crypto,26355.01,26719.58,26472.99,26587.13,1804139
2018-09-21,BTC,Crypto,26394.63,26665.78,26484.67,26563.26,2304487
2018-09-24,BTC,Crypto,26794.03,26820.78,26747.87,26777.77,1775127
2018-09-25,BTC,Crypto,26374.65,26688.51,26533.62,26588.34,1558102
2018-09-26,BTC,Crypto,26655.73,26694.32,26566.66,26652.08,2039453
2018-09-27,BTC,Crypto,25639.4,26198.51,25732.7,25853.52,1732648
2018-09-28,BTC,Crypto,25717.42,25961.85,25766.23,25802.45,2426806
2018-10-01,BTC,Crypto,23914.34,24124.41,23881.03,23968.77,1416347
2018-10-02,BTC,Crypto,24025.95,23841.27,23485.27,23797.22,1615691
2018-10-03,BTC,Crypto,24245.27,24444.78,24060.47,24205.62,1498900
2018-10-04,BTC,Crypto,23891.54,24114.01,24009.73,24111.73,2089056
2018-10-05,BTC,Crypto,24108.72,24168.54,23706.99,23874.85,1684812
2018-10-08,BTC,Crypto,22472.25,22695.98,22401.4,22468.1,1846900
2018-10-09,BTC,Crypto,22785.66,23091.42,22645.73,22650.53,1742861
2018-10-10,BTC,Crypto,22925.45,23012.49,22390.68,22715.87,2348830
2018-10-11,BTC,Crypto,23837.36,24084.19,23787.23,23863.05,1905653
2018-10-12,BTC,Crypto,24994.04,24951.13,24770.22,24932.84,1405069
2018-10-15,BTC,Crypto,27124.54,27408.11,27024.05,27205.41,2375416
2018-10-16,BTC,Crypto,25355.49,25465.89,25199.71,25350.66,2063170
2018-10-17,BTC,Crypto,25238.6,25495.83,24985.06,25110.41,2109089
2018-10-18,BTC,Crypto,25010.14,24935.66,24462.67,24784.4,2340004
2018-10-19,BTC,Crypto,25528.33,25505.47,25388.95,25461.69,1985091
2018-10-22,BTC,Crypto,24710.49,24953.65,24772.28,24875.32,2558015
2018-10-23,BTC,Crypto,25365.29,25593.34,25112.62,25359.73,1854436
2018-10-24,BTC,Crypto,23465.58,23667.29,23404.77,23666.49,2435005
2018-10-25,BTC,Crypto,23521.89,23820.41,23713.98,23722.67,1583371
2018-10-26,BTC,Crypto,22151.43,22256.62,22049.94,22138.31,2261149
2018-10-29,BTC,Crypto,22909.56,23168.0,22776.78,22951.98,1631146
2018-10-30,BTC,Crypto,21202.53,21586.45,21143.72,21380.7,2407891
2018-10-31,BTC,Crypto,20866.17,20814.9,20669.06,20739.98,2349535
2018-11-01,BTC,Crypto,20847.0,20956.71,20412.8,20762.85,1449657
2018-11-02,BTC,Crypto,21659.9,21737.91,21642.4,21685.02,2138362
2018-11-05,BTC,Crypto,23468.49,23671.81,23445.87,23573.72,2172315
2018-11-06,BTC,Crypto,23955.55,24077.28,23562.73,23916.49,1630248
2018-11-07,BTC,Crypto,23113.98,23433.54,23019.07,23272.19,1491834
2018-11-08,BTC,Crypto,22582.29,22873.85,22620.66,22698.95,1484053
2018-11-09,BTC,Crypto,22245.12,22523.8,22245.27,22385.64,1515822
2018-11-12,BTC,Crypto,20838.38,20991.05,20636.8,20914.87,2182659
2018-11-13,BTC,Crypto,20201.51,20529.33,20315.21,20345.32,1534490
2018-11-14,BTC,Crypto,20955.07,20984.69,20938.81,20968.43,2391544
2018-11-15,BTC,Crypto,21908.9,22005.72,21541.15,21735.17,1590302
2018-11-16,BTC,Crypto,21534.92,21619.74,21111.28,21331.62,1867449
2018-11-19,BTC,Crypto,21700.9,21782.24,21233.66,21539.51,2075507
2018-11-20,BTC,Crypto,20789.39,20835.44,20514.61,20705.6,2387529
2018-11-21,BTC,Crypto,19950.95,20293.79,19984.57,20123.12,2320413
2018-11-22,BTC,Crypto,21374.9,21245.94,21157.41,21194.02,1683575
2018-11-23,BTC,Crypto,21095.02,21145.97,20932.59,20991.43,2502913
2018-11-26,BTC,Crypto,20324.98,20476.13,20022.83,20223.58,2300237
2018-11-27,BTC,Crypto,20970.86,21070.08,20522.63,20829.67,2497674
2018-11-28,BTC,Crypto,20702.19,20942.25,20425.79,20675.65,2595455
2018-11-29,BTC,Crypto,21877.33,21802.52,21347.34,21688.17,2497088
2018-11-30,BTC,Crypto,23143.83,23129.73,23033.29,23053.07,2446163
2018-12-03,BTC,Crypto,21964.54,22279.88,21635.26,21853.8,2158070
2018-12-04,BTC,Crypto,21478.98,22043.68,21625.14,21685.83,1553481
2018-12-05,BTC,Crypto,20647.83,20762.77,20566.97,20697.09,1861076
2018-12-06,BTC,Crypto,22227.14,22467.98,21978.56,22263.52,2042579
2018-12-07,BTC,Crypto,22552.01,22778.61,22522.83,22666.42,2468415
2018-12-10,BTC,Crypto,21977.76,21844.3,21657.89,21775.19,2414265
2018-12-11,BTC,Crypto,21057.7,21181.82,21014.31,21127.55,1470933
2018-12-12,BTC,Crypto,20647.06,20728.42,20355.39,20607.81,1567927
2018-12-13,BTC,Crypto,20137.36,20044.85,19894.75,19989.8,1499188
2018-12-14,BTC,Crypto,18808.82,19228.2,18894.02,18903.25,2183633
2018-12-17,BTC,Crypto,18428.93,18376.96,18294.54,18295.73,1907547
2018-12-18,BTC,Crypto,19504.78,19575.91,18993.07,19357.63,2594540
2018-12-19,BTC,Crypto,20806.97,20840.32,20612.46,20773.29,1820769
2018-12-20,BTC,Crypto,20568.24,20645.84,20484.11,20488.3,1736027
2018-12-21,BTC,Crypto,20364.07,20432.15,20052.16,20251.41,2452349
2018-12-24,BTC,Crypto,20815.43,21033.3,20279.62,20695.55,1448237
2018-12-25,BTC,Crypto,22212.1,22253.55,22071.4,22150.19,1946245
2018-12-26,BTC,Crypto,21584.45,21698.83,21279.7,21528.79,1585949
2018-12-27,BTC,Crypto,21618.21,21795.26,21560.45,21777.01,1579844
2018-12-28,BTC,Crypto,21808.88,22020.03,21840.75,21959.85,2179174
2018-12-31,BTC,Crypto,21642.26,22002.26,21286.48,21686.36,2472588
2019-01-01,BTC,Crypto,21938.49,22111.17,21733.74,21872.7,1853936
2019-01-02,BTC,Crypto,22155.08,22278.54,21883.33,22188.74,1428744
2019-01-03,BTC,Crypto,23184.28,23210.76,22973.1,23075.35,2118440
