Date,Asset,Type,Open,High,Low,Close,Volume
2017-08-10,NASDAQ,Index,9542.12,9540.91,9462.05,9506.78,61759711
2017-08-11,NASDAQ,Index,9571.35,9721.24,9632.21,9661.45,68345246
2017-08-14,NASDAQ,Index,9865.66,9872.86,9745.74,9788.31,72621373
2017-08-15,NASDAQ,Index,9861.57,10013.4,9750.41,9896.15,90527930
2017-08-16,NASDAQ,Index,9890.2,10001.45,9669.31,9812.05,59071167
2017-08-17,NASDAQ,Index,9643.69,9736.05,9481.36,9664.08,90198003
2017-08-18,NASDAQ,Index,9710.16,9739.03,9569.83,9619.27,94526826
2017-08-21,NASDAQ,Index,9648.54,9817.89,9605.22,9709.14,84370664
2017-08-22,NASDAQ,Index,9839.14,9898.5,9709.05,9755.5,76994289
2017-08-23,NASDAQ,Index,10027.34,9992.38,9976.14,9991.58,74498978
2017-08-24,NASDAQ,Index,9897.52,10164.23,9815.76,9996.02,72649159
2017-08-25,NASDAQ,Index,10135.94,10210.08,10141.67,10163.58,82448608
2017-08-28,NASDAQ,Index,10456.77,10405.56,10392.19,10397.36,58972464
2017-08-29,NASDAQ,Index,10538.79,10489.9,10316.69,10460.22,99605043
2017-08-30,NASDAQ,Index,10401.04,10586.73,10430.87,10441.29,76562203
2017-08-31,NASDAQ,Index,10394.94,10317.95,10248.11,10314.85,77465503
2017-09-01,NASDAQ,Index,10399.61,10406.91,10211.54,10352.62,99320759
2017-09-04,NASDAQ,Index,10309.69,10440.55,10270.12,10329.89,103093165
2017-09-05,NASDAQ,Index,10253.17,10324.22,10221.6,10285.24,87265814
2017-09-06,NASDAQ,Index,10157.22,10327.8,10144.26,10224.0,82764440
2017-09-07,NASDAQ,Index,10233.8,10367.65,10035.12,10171.06,100276478
2017-09-08,NASDAQ,Index,9953.9,10022.64,9991.98,10007.22,75391083
2017-09-11,NASDAQ,Index,10299.42,10251.96,10205.62,10228.62,77243396
2017-09-12,NASDAQ,Index,9999.48,10075.41,10043.01,10063.21,95864671
2017-09-13,NASDAQ,Index,10267.11,10191.96,10040.17,10179.62,80335959
2017-09-14,NASDAQ,Index,10268.2,10348.07,10270.26,10314.34,92903519
2017-09-15,NASDAQ,Index,10043.87,10077.15,9913.18,10034.73,72668001
2017-09-18,NASDAQ,Index,9808.48,10006.9,9697.18,9867.46,76106025
2017-09-19,NASDAQ,Index,9789.57,9781.69,9646.29,9737.62,73440374
2017-09-20,NASDAQ,Index,9635.3,9781.9,9630.96,9641.21,65191756
2017-09-21,NASDAQ,Index,9417.96,9477.89,9352.33,9433.39,64012837
2017-09-22,NASDAQ,Index,9276.87,9360.68,9197.12,9298.66,90323127
2017-09-25,NASDAQ,Index,9465.93,9459.34,9370.47,9415.88,96675135
2017-09-26,NASDAQ,Index,9381.09,9491.72,9270.17,9361.99,62949095
2017-09-27,NASDAQ,Index,9443.92,9542.7,9325.29,9412.11,72544198
2017-09-28,NASDAQ,Index,9324.02,9394.35,9327.07,9366.21,101951220
2017-09-29,NASDAQ,Index,9401.18,9546.97,9145.6,9341.94,69947918
2017-10-02,NASDAQ,Index,9307.17,9416.34,9325.14,9377.16,101044893
2017-10-03,NASDAQ,Index,9332.87,9440.58,9317.3,9401.05,81450107
2017-10-04,NASDAQ,Index,9590.12,9675.99,9432.42,9525.63,63201158
2017-10-05,NASDAQ,Index,9532.35,9616.55,9362.92,9476.71,66293729
2017-10-06,NASDAQ,Index,9138.93,9175.74,9127.47,9131.16,96896185
2017-10-09,NASDAQ,Index,8919.76,8958.54,8852.56,8929.48,61277904
2017-10-10,NASDAQ,Index,8847.91,8958.1,8739.78,8858.37,86755325
2017-10-11,NASDAQ,Index,8806.33,8728.04,8560.63,8720.93,62127944
2017-10-12,NASDAQ,Index,8782.11,8793.79,8688.09,8704.21,61654930
2017-10-13,NASDAQ,Index,8793.13,8797.22,8654.21,8731.67,100506741
2017-10-16,NASDAQ,Index,8737.54,8749.75,8744.38,8747.52,99268849
2017-10-17,NASDAQ,Index,8810.65,8762.14,8683.61,8760.72,85581589
2017-10-18,NASDAQ,Index,8880.48,8982.57,8730.93,8846.27,70572887
2017-10-19,NASDAQ,Index,8740.61,8800.2,8624.75,8733.02,85116331
2017-10-20,NASDAQ,Index,8691.2,8717.25,8672.96,8709.27,59884734
2017-10-23,NASDAQ,Index,8513.38,8632.07,8529.23,8582.8,88962599
2017-10-24,NASDAQ,Index,8681.98,8691.17,8612.34,8638.15,89979216
2017-10-25,NASDAQ,Index,8522.53,8571.01,8478.04,8504.51,80884647
2017-10-26,NASDAQ,Index,8550.65,8671.17,8511.08,8608.55,64164397
2017-10-27,NASDAQ,Index,8619.27,8752.22,8651.41,8678.79,91454478
2017-10-30,NASDAQ,Index,8536.34,8600.23,8512.18,8547.84,61774360
2017-10-31,NASDAQ,Index,8643.33,8697.37,8404.72,8559.24,88365795
2017-11-01,NASDAQ,Index,8761.47,8854.2,8626.21,8700.87,99995367
2017-11-02,NASDAQ,Index,8512.9,8637.03,8441.87,8569.28,78613382
2017-11-03,NASDAQ,Index,8604.8,8753.27,8581.14,8600.19,101540229
2017-11-06,NASDAQ,Index,8629.65,8647.13,8480.11,8560.22,62493471
2017-11-07,NASDAQ,Index,8619.71,8632.42,8595.79,8620.93,71120936
2017-11-08,NASDAQ,Index,8671.9,8727.45,8640.76,8707.52,74537414
2017-11-09,NASDAQ,Index,8777.34,8816.7,8728.62,8807.81,69735737
2017-11-10,NASDAQ,Index,8818.51,8784.79,8624.36,8746.3,67608862
2017-11-13,NASDAQ,Index,8777.45,8878.42,8794.04,8853.9,96607096
2017-11-14,NASDAQ,Index,8740.7,8785.33,8694.26,8762.6,80512070
2017-11-15,NASDAQ,Index,8854.09,8893.39,8835.02,8849.32,71804112
2017-11-16,NASDAQ,Index,8985.08,9005.5,8814.02,8972.01,68736694
2017-11-17,NASDAQ,Index,8972.72,8904.02,8844.95,8887.47,98279035
2017-11-20,NASDAQ,Index,9064.63,9257.62,9073.85,9137.11,57415805
2017-11-21,NASDAQ,Index,9110.06,9093.66,8996.49,9051.66,85682532
2017-11-22,NASDAQ,Index,9099.47,9188.06,9089.37,9119.09,85130369
2017-11-23,NASDAQ,Index,9113.94,9268.1,8927.82,9116.2,61575907
2017-11-24,NASDAQ,Index,9181.78,9112.97,9056.53,9094.72,84096235
2017-11-27,NASDAQ,Index,8817.72,8941.32,8882.66,8900.35,81813508
2017-11-28,NASDAQ,Index,8994.29,8970.08,8889.5,8924.56,85047773
2017-11-29,NASDAQ,Index,9040.57,8988.16,8922.08,8982.09,75372769
2017-11-30,NASDAQ,Index,9173.66,9097.83,9021.6,9087.67,88416615
2017-12-01,NASDAQ,Index,8949.23,9004.71,8913.3,8947.57,92136652
2017-12-04,NASDAQ,Index,8986.95,9059.61,8963.28,9013.97,57706011
2017-12-05,NASDAQ,Index,8870.24,8946.12,8860.09,8904.81,87218323
2017-12-06,NASDAQ,Index,9159.37,9182.64,9121.13,9121.86,92049563
2017-12-07,NASDAQ,Index,8976.89,9164.39,8846.76,8951.4,99628811
2017-12-08,NASDAQ,Index,8914.17,8975.89,8923.09,8975.3,56316646
2017-12-11,NASDAQ,Index,8825.59,8912.24,8896.42,8896.47,89749908
2017-12-12,NASDAQ,Index,9084.01,9234.38,8967.04,9077.18,97478720
2017-12-13,NASDAQ,Index,9166.01,9173.98,9123.78,9123.89,87412202
2017-12-14,NASDAQ,Index,9132.63,9268.54,9088.57,9092.5,78072867
2017-12-15,NASDAQ,Index,9141.52,9247.91,8977.45,9157.02,67559175
2017-12-18,NASDAQ,Index,9243.6,9278.77,9216.11,9216.34,86135964
2017-12-19,NASDAQ,Index,9156.47,9269.04,9109.36,9218.71,71793251
2017-12-20,NASDAQ,Index,9184.43,9151.02,9099.51,9134.54,96813072
2017-12-21,NASDAQ,Index,9332.74,9434.21,9213.34,9262.63,63988070
2017-12-22,NASDAQ,Index,9103.98,9147.33,9067.22,9142.95,74278561
2017-12-25,NASDAQ,Index,9080.61,9222.46,9139.75,9165.58,76419323
2017-12-26,NASDAQ,Index,9268.38,9496.07,9251.26,9329.24,86068614
2017-12-27,NASDAQ,Index,9429.23,9489.39,9392.67,9470.04,64704672
2017-12-28,NASDAQ,Index,9430.3,9717.83,9469.23,9522.08,69117765
2017-12-29,NASDAQ,Index,9520.97,9560.51,9445.57,9505.67,69558284
2018-01-01,NASDAQ,Index,9529.7,9603.01,9345.25,9536.58,83177370
2018-01-02,NASDAQ,Index,9398.6,9503.64,9342.58,9440.11,91910635
2018-01-03,NASDAQ,Index,9603.77,9616.95,9472.86,9512.43,59971675
2018-01-04,NASDAQ,Index,9609.22,9602.37,9527.26,9545.75,86209200
2018-01-05,NASDAQ,Index,9577.43,9657.53,9585.29,9653.42,91311248
2018-01-08,NASDAQ,Index,9686.06,9971.04,9710.92,9759.83,66983933
2018-01-09,NASDAQ,Index,9730.75,9775.48,9718.7,9746.15,66741467
2018-01-10,NASDAQ,Index,9648.15,9806.14,9640.28,9711.31,96814508
2018-01-11,NASDAQ,Index,9793.75,9852.98,9798.91,9819.7,78297693
2018-01-12,NASDAQ,Index,9979.14,9952.21,9869.85,9946.28,94003960
2018-01-15,NASDAQ,Index,9788.0,9962.08,9827.71,9884.59,83780245
2018-01-16,NASDAQ,Index,9952.29,10029.43,9973.04,9996.72,103012747
2018-01-17,NASDAQ,Index,10066.36,10201.59,10003.74,10097.17,87361995
2018-01-18,NASDAQ,Index,10080.33,10240.01,10007.31,10140.24,81000012
2018-01-19,NASDAQ,Index,10147.61,10095.9,10024.77,10070.71,64342324
2018-01-22,NASDAQ,Index,9913.1,10093.45,9930.84,10003.03,68983408
2018-01-23,NASDAQ,Index,10034.31,10154.25,10064.5,10106.43,94866258
2018-01-24,NASDAQ,Index,10049.42,10024.82,9967.03,10019.44,64424421
2018-01-25,NASDAQ,Index,9890.19,10122.26,9742.63,9910.49,101525489
2018-01-26,NASDAQ,Index,9872.29,10045.33,9809.62,9963.7,87833991
2018-01-29,NASDAQ,Index,9987.96,9926.26,9824.66,9918.92,66428737
2018-01-30,NASDAQ,Index,9946.53,9948.44,9870.82,9940.75,69643941
2018-01-31,NASDAQ,Index,9734.1,9754.34,9595.99,9662.79,68591710
2018-02-01,NASDAQ,Index,9554.11,9848.29,9442.25,9642.87,100639122
2018-02-02,NASDAQ,Index,9449.4,9508.9,9437.07,9459.63,75951921
2018-02-05,NASDAQ,Index,8650.41,8650.2,8450.25,8565.76,103595335
2018-02-06,NASDAQ,Index,9297.3,9463.73,9273.96,9308.81,87786048
2018-02-07,NASDAQ,Index,9063.46,9231.64,8992.29,9110.18,73966355
2018-02-08,NASDAQ,Index,9192.18,9244.69,9189.7,9206.05,84265147
2018-02-09,NASDAQ,Index,9228.45,9205.97,9124.83,9159.08,69919219
2018-02-12,NASDAQ,Index,9351.56,9454.04,9261.05,9347.9,100289315
2018-02-13,NASDAQ,Index,9203.74,9270.05,9219.1,9269.23,63243860
2018-02-14,NASDAQ,Index,9231.7,9273.05,9191.35,9208.15,66116207
2018-02-15,NASDAQ,Index,9292.4,9247.33,9033.19,9224.48,95570254
2018-02-16,NASDAQ,Index,9164.34,9190.22,9069.82,9124.14,87124218
2018-02-19,NASDAQ,Index,9234.86,9234.87,9096.46,9170.34,74244937
2018-02-20,NASDAQ,Index,9065.71,9155.29,9136.88,9141.5,82069270
2018-02-21,NASDAQ,Index,9122.15,9325.96,8997.9,9163.27,65209046
2018-02-22,NASDAQ,Index,9019.45,9108.89,9071.37,9081.96,93046780
2018-02-23,NASDAQ,Index,9130.9,9229.32,9060.18,9063.0,97420727
2018-02-26,NASDAQ,Index,9324.63,9275.46,9123.41,9249.02,91066948
2018-02-27,NASDAQ,Index,9080.88,9090.08,9071.92,9086.71,74293226
2018-02-28,NASDAQ,Index,9141.12,9114.67,9003.51,9065.73,99581087
2018-03-01,NASDAQ,Index,8911.63,8952.7,8842.8,8891.74,57735241
2018-03-02,NASDAQ,Index,8874.42,8958.71,8770.43,8935.07,67292135
2018-03-05,NASDAQ,Index,8770.32,8888.15,8721.59,8816.42,57171458
2018-03-06,NASDAQ,Index,8966.72,9033.78,8953.47,8965.94,100958766
2018-03-07,NASDAQ,Index,9022.72,9041.94,8980.26,8998.52,65974185
2018-03-08,NASDAQ,Index,9004.84,9099.16,8977.35,9021.06,59813540
2018-03-09,NASDAQ,Index,8934.35,8976.34,8773.49,8851.5,75444742
2018-03-12,NASDAQ,Index,8883.38,9148.74,8931.54,8967.59,76466797
2018-03-13,NASDAQ,Index,8902.05,8934.63,8909.7,8924.89,83110517
2018-03-14,NASDAQ,Index,8895.8,8931.6,8844.14,8898.58,58899090
2018-03-15,NASDAQ,Index,9039.02,9157.82,9100.76,9115.56,85654341
2018-03-16,NASDAQ,Index,9192.15,9229.26,9098.98,9180.04,61328757
2018-03-19,NASDAQ,Index,9143.78,9270.75,8998.51,9102.14,90034208
2018-03-20,NASDAQ,Index,9112.85,9187.95,9151.65,9180.2,74003186
2018-03-21,NASDAQ,Index,9480.71,9418.41,9337.05,9404.49,101610465
2018-03-22,NASDAQ,Index,9363.57,9404.1,9261.05,9346.11,66227175
2018-03-23,NASDAQ,Index,9123.82,9361.48,9044.77,9207.57,68148193
2018-03-26,NASDAQ,Index,9089.99,9165.9,9052.68,9104.04,102187117
2018-03-27,NASDAQ,Index,9087.74,9047.58,8921.75,9038.9,95821973
2018-03-28,NASDAQ,Index,9026.92,9036.08,8953.76,8994.87,102248071
2018-03-29,NASDAQ,Index,8892.82,9100.94,8948.47,8977.81,100435322
2018-03-30,NASDAQ,Index,8974.41,8947.26,8911.19,8924.53,72271772
2018-04-02,NASDAQ,Index,8943.53,8996.61,8897.59,8924.52,70876250
2018-04-03,NASDAQ,Index,9005.5,9032.41,9009.59,9012.97,73573504
2018-04-04,NASDAQ,Index,9211.45,9237.71,9036.94,9127.84,67651615
2018-04-05,NASDAQ,Index,9153.73,9194.31,8974.92,9079.72,93344749
2018-04-06,NASDAQ,Index,9174.28,9130.5,9048.87,9099.27,100860356
2018-04-09,NASDAQ,Index,9078.62,9203.47,9012.14,9101.88,103627590
2018-04-10,NASDAQ,Index,9183.27,9236.34,9154.75,9177.81,67488851
2018-04-11,NASDAQ,Index,8992.78,9130.8,8902.47,9035.24,66400400
2018-04-12,NASDAQ,Index,8954.17,8996.99,8825.74,8973.18,78323318
2018-04-13,NASDAQ,Index,8684.09,8744.6,8713.68,8741.23,85561837
2018-04-16,NASDAQ,Index,8690.33,8731.97,8515.16,8646.19,96334370
2018-04-17,NASDAQ,Index,8722.0,8858.35,8687.05,8745.21,73020509
2018-04-18,NASDAQ,Index,8852.26,8876.54,8814.71,8822.15,70938585
2018-04-19,NASDAQ,Index,8844.29,8853.83,8793.53,8835.63,103207393
2018-04-20,NASDAQ,Index,8778.7,8780.34,8615.83,8699.49,85616996
2018-04-23,NASDAQ,Index,8510.45,8539.54,8474.32,8526.71,79814609
2018-04-24,NASDAQ,Index,8584.6,8554.48,8526.92,8535.9,69649912
2018-04-25,NASDAQ,Index,8650.42,8613.52,8524.32,8610.85,100546525
2018-04-26,NASDAQ,Index,8618.28,8709.69,8535.93,8594.06,59540264
2018-04-27,NASDAQ,Index,8605.33,8682.12,8589.25,8632.14,62154465
2018-04-30,NASDAQ,Index,8646.16,8756.21,8645.33,8660.05,74700116
2018-05-01,NASDAQ,Index,8882.06,8850.43,8776.81,8812.42,69766592
2018-05-02,NASDAQ,Index,8784.28,8825.97,8773.96,8811.19,100926583
2018-05-03,NASDAQ,Index,8857.67,8914.18,8731.71,8814.96,69190111
2018-05-04,NASDAQ,Index,8899.96,9058.5,8842.17,8891.2,84048789
2018-05-07,NASDAQ,Index,8937.04,9133.85,8883.0,9018.64,94738712
2018-05-08,NASDAQ,Index,9079.48,9079.46,9029.65,9030.9,62361465
2018-05-09,NASDAQ,Index,8987.32,8991.98,8833.08,8904.13,69704211
2018-05-10,NASDAQ,Index,8968.23,9068.52,8794.36,8924.11,78820275
2018-05-11,NASDAQ,Index,8956.21,8964.51,8838.82,8910.41,92707899
2018-05-14,NASDAQ,Index,9029.29,8994.55,8843.71,8951.35,81468408
2018-05-15,NASDAQ,Index,8870.51,9092.81,8751.88,8958.29,77015816
2018-05-16,NASDAQ,Index,9229.3,9392.53,9022.61,9199.73,83019633
2018-05-17,NASDAQ,Index,9055.78,9146.26,8896.82,9044.4,73227387
2018-05-18,NASDAQ,Index,9132.99,9168.55,9050.33,9096.47,94214311
2018-05-21,NASDAQ,Index,9134.05,9251.74,9044.74,9099.84,71760393
2018-05-22,NASDAQ,Index,9201.85,9390.74,9021.44,9178.05,79449946
2018-05-23,NASDAQ,Index,8919.02,8976.67,8881.82,8935.27,76298376
2018-05-24,NASDAQ,Index,8771.96,8848.86,8737.71,8773.83,76272440
2018-05-25,NASDAQ,Index,8522.17,8705.31,8496.52,8601.35,88161681
2018-05-28,NASDAQ,Index,8777.83,8843.93,8732.75,8794.82,99882327
2018-05-29,NASDAQ,Index,8740.58,8766.55,8730.47,8752.14,78053656
2018-05-30,NASDAQ,Index,8841.03,9070.72,8773.86,8907.19,92619396
2018-05-31,NASDAQ,Index,8999.12,9006.79,8899.02,8965.99,67347368
2018-06-01,NASDAQ,Index,8794.64,8925.42,8830.78,8852.14,90037118
2018-06-04,NASDAQ,Index,8931.14,8996.41,8849.0,8934.64,64884220
2018-06-05,NASDAQ,Index,8891.07,8932.08,8886.67,8925.09,93928654
2018-06-06,NASDAQ,Index,8902.86,8867.86,8804.49,8837.81,99696638
2018-06-07,NASDAQ,Index,9014.82,9091.33,8964.35,9053.44,80448625
2018-06-08,NASDAQ,Index,9108.4,9283.2,8956.08,9123.49,90525324
2018-06-11,NASDAQ,Index,9005.3,9205.31,8881.21,9015.69,57173380
2018-06-12,NASDAQ,Index,9216.25,9384.82,9046.29,9199.03,78674501
2018-06-13,NASDAQ,Index,9328.34,9282.96,9180.97,9274.49,99907725
2018-06-14,NASDAQ,Index,9249.33,9283.04,9230.88,9242.13,78454360
2018-06-15,NASDAQ,Index,9308.86,9315.66,9196.51,9259.35,96653148
2018-06-18,NASDAQ,Index,9353.01,9438.59,9342.6,9360.72,94402898
2018-06-19,NASDAQ,Index,9409.26,9441.48,9390.37,9404.0,66118681
2018-06-20,NASDAQ,Index,9226.42,9247.92,9224.96,9233.75,58836448
2018-06-21,NASDAQ,Index,9072.27,9151.64,9031.39,9040.68,64740984
2018-06-22,NASDAQ,Index,9023.77,8989.2,8869.67,8988.15,89821629
2018-06-25,NASDAQ,Index,9043.56,9068.13,8852.18,8958.14,86097726
2018-06-26,NASDAQ,Index,8817.84,8967.96,8733.36,8873.38,103217982
2018-06-27,NASDAQ,Index,8801.34,8894.87,8805.15,8884.79,94746863
2018-06-28,NASDAQ,Index,8993.51,9080.69,8777.93,8933.86,92378675
2018-06-29,NASDAQ,Index,8826.47,8938.06,8732.34,8910.23,81206824
2018-07-02,NASDAQ,Index,8904.23,8994.5,8896.04,8992.39,78734423
2018-07-03,NASDAQ,Index,9005.27,9017.6,8958.53,8998.95,71419128
2018-07-04,NASDAQ,Index,8900.98,9044.66,8880.98,8938.5,75947164
2018-07-05,NASDAQ,Index,9015.25,9094.09,8988.11,9048.68,56176177
2018-07-06,NASDAQ,Index,8886.06,9013.42,8929.19,8955.75,82500505
2018-07-09,NASDAQ,Index,8904.65,8983.88,8920.68,8954.71,68071936
2018-07-10,NASDAQ,Index,9116.51,9130.5,9077.25,9086.42,98165786
2018-07-11,NASDAQ,Index,9158.08,9259.07,9120.67,9175.74,86253583
2018-07-12,NASDAQ,Index,9076.34,9261.2,9104.3,9146.52,92748420
2018-07-13,NASDAQ,Index,9009.49,9085.61,8907.71,9020.44,79140667
2018-07-16,NASDAQ,Index,9080.73,9089.09,9036.61,9075.25,103363537
2018-07-17,NASDAQ,Index,9092.54,9169.94,9053.14,9153.88,90056807
2018-07-18,NASDAQ,Index,9022.69,9180.86,8994.23,9104.9,74803967
2018-07-19,NASDAQ,Index,9174.28,9149.27,9062.74,9115.51,63731270
2018-07-20,NASDAQ,Index,8888.11,8963.02,8918.68,8937.67,83406217
2018-07-23,NASDAQ,Index,8825.9,8902.97,8756.24,8808.45,64869042
2018-07-24,NASDAQ,Index,8753.57,8754.48,8606.23,8672.62,57416216
2018-07-25,NASDAQ,Index,8801.89,8925.26,8582.2,8774.67,73981778
2018-07-26,NASDAQ,Index,8645.69,8769.37,8555.12,8684.16,57446960
2018-07-27,NASDAQ,Index,8867.05,8915.57,8831.72,8872.7,57457620
2018-07-30,NASDAQ,Index,8804.92,8968.58,8792.85,8892.46,73915643
2018-07-31,NASDAQ,Index,8782.71,8843.03,8739.35,8750.37,89902707
2018-08-01,NASDAQ,Index,8854.11,9000.45,8660.99,8823.62,100537800
2018-08-02,NASDAQ,Index,8881.0,8995.58,8889.71,8916.63,71365951
2018-08-03,NASDAQ,Index,9050.27,9057.2,8927.45,9012.93,78450361
2018-08-06,NASDAQ,Index,8919.78,9022.08,8959.47,8959.69,101871116
2018-08-07,NASDAQ,Index,9085.11,9185.6,8851.46,9012.06,83977762
2018-08-08,NASDAQ,Index,8927.25,9029.39,8899.01,8973.45,98206361
2018-08-09,NASDAQ,Index,8760.3,8802.47,8770.31,8795.79,61602431
2018-08-10,NASDAQ,Index,8824.5,8892.72,8779.58,8808.96,59441594
2018-08-13,NASDAQ,Index,8793.9,8983.59,8822.51,8827.89,62918803
2018-08-14,NASDAQ,Index,8828.29,8900.12,8798.32,8898.89,94739496
2018-08-15,NASDAQ,Index,8879.82,8961.28,8882.66,8914.56,95272678
2018-08-16,NASDAQ,Index,8989.6,8959.86,8874.56,8955.65,70742649
2018-08-17,NASDAQ,Index,8949.9,9088.45,8901.34,8953.05,102210381
2018-08-20,NASDAQ,Index,8766.0,8888.0,8804.58,8832.17,92030600
2018-08-21,NASDAQ,Index,8861.47,8966.2,8876.45,8920.0,63556488
2018-08-22,NASDAQ,Index,8939.53,9049.46,8776.91,8927.51,90889529
2018-08-23,NASDAQ,Index,9006.72,9102.39,9043.42,9070.71,87501796
2018-08-24,NASDAQ,Index,9107.79,9061.1,8963.57,9022.92,58877287
2018-08-27,NASDAQ,Index,9103.3,9150.02,9008.07,9132.92,90371733
2018-08-28,NASDAQ,Index,9282.88,9372.35,9184.07,9333.37,78233947
2018-08-29,NASDAQ,Index,9542.2,9623.6,9269.15,9486.44,80057076
2018-08-30,NASDAQ,Index,9535.21,9688.12,9530.29,9590.8,100317030
2018-08-31,NASDAQ,Index,9587.63,9581.06,9555.89,9575.04,100412059
2018-09-03,NASDAQ,Index,9628.68,9846.86,9643.86,9663.42,85338449
2018-09-04,NASDAQ,Index,9611.11,9630.27,9546.76,9587.67,61919385
2018-09-05,NASDAQ,Index,9512.62,9474.6,9414.66,9464.15,101950758
2018-09-06,NASDAQ,Index,9518.1,9697.9,9463.56,9575.06,56329480
2018-09-07,NASDAQ,Index,9446.04,9530.98,9441.88,9505.04,96662971
2018-09-10,NASDAQ,Index,9522.99,9603.54,9381.57,9521.97,94211738
2018-09-11,NASDAQ,Index,9704.14,9677.91,9622.39,9644.11,82657110
2018-09-12,NASDAQ,Index,9433.34,9520.44,9370.97,9501.63,58643347
2018-09-13,NASDAQ,Index,9511.99,9565.14,9504.84,9550.98,77783043
2018-09-14,NASDAQ,Index,9485.3,9579.35,9387.59,9504.04,70871751
2018-09-17,NASDAQ,Index,9620.36,9607.36,9437.31,9574.4,57973646
2018-09-18,NASDAQ,Index,9429.71,9598.2,9345.97,9488.16,81612153
2018-09-19,NASDAQ,Index,9355.11,9472.42,9258.06,9344.69,91525976
2018-09-20,NASDAQ,Index,9428.16,9381.1,9317.14,9344.16,95633221
2018-09-21,NASDAQ,Index,9249.02,9214.45,9191.88,9213.44,101784938
2018-09-24,NASDAQ,Index,9406.49,9489.26,9368.0,9388.61,78989548
2018-09-25,NASDAQ,Index,9489.19,9566.59,9515.24,9529.27,94364011
2018-09-26,NASDAQ,Index,9631.55,9620.73,9567.02,9610.32,99373281
2018-09-27,NASDAQ,Index,9714.72,9794.83,9696.96,9762.38,75975445
2018-09-28,NASDAQ,Index,9707.88,9911.51,9670.2,9723.02,65423372
2018-10-01,NASDAQ,Index,9520.31,9636.28,9370.69,9550.73,67964365
2018-10-02,NASDAQ,Index,9779.07,9842.17,9724.16,9724.32,95045016
2018-10-03,NASDAQ,Index,9923.46,9883.59,9809.85,9836.45,86083302
2018-10-04,NASDAQ,Index,9987.96,10140.58,9910.82,9962.95,61808977
2018-10-05,NASDAQ,Index,9775.97,10036.49,9630.77,9828.93,60070991
2018-10-08,NASDAQ,Index,9907.11,9986.74,9814.09,9865.13,96485341
2018-10-09,NASDAQ,Index,9609.49,9725.26,9589.25,9695.22,82394725
2018-10-10,NASDAQ,Index,9347.71,9480.04,9412.17,9429.42,81051383
2018-10-11,NASDAQ,Index,9563.12,9705.11,9567.48,9624.2,77256681
2018-10-12,NASDAQ,Index,9489.61,9496.27,9422.8,9450.54,95828569
2018-10-15,NASDAQ,Index,9540.54,9682.2,9410.21,9582.57,77476806
2018-10-16,NASDAQ,Index,9867.65,9796.92,9752.25,9782.16,88576610
2018-10-17,NASDAQ,Index,9870.9,9918.26,9754.7,9865.63,94110176
2018-10-18,NASDAQ,Index,9860.6,10012.48,9718.85,9829.69,93188222
2018-10-19,NASDAQ,Index,10019.14,10089.14,9893.7,9950.84,85211721
2018-10-22,NASDAQ,Index,10031.0,10022.66,10005.28,10013.06,86486776
2018-10-23,NASDAQ,Index,10044.65,10057.36,9954.23,10015.09,64781736
2018-10-24,NASDAQ,Index,10106.29,10274.74,10071.82,10113.44,64792600
2018-10-25,NASDAQ,Index,9959.51,10007.55,9926.0,9980.85,66070782
2018-10-26,NASDAQ,Index,9916.1,10005.53,9946.81,9991.39,91642315
2018-10-29,NASDAQ,Index,10211.78,10300.38,10113.25,10113.89,80104597
2018-10-30,NASDAQ,Index,10363.01,10399.43,10191.69,10287.54,63061362
2018-10-31,NASDAQ,Index,10467.18,10432.1,10319.82,10376.38,80859648
2018-11-01,NASDAQ,Index,10273.8,10247.3,10164.3,10175.51,102099889
2018-11-02,NASDAQ,Index,10164.76,10180.44,10135.72,10169.26,62323144
2018-11-05,NASDAQ,Index,10269.35,10265.81,10125.92,10175.46,57320154
2018-11-06,NASDAQ,Index,10288.54,10410.89,10120.59,10216.58,98558271
2018-11-07,NASDAQ,Index,10274.96,10317.6,10196.48,10272.43,101756859
2018-11-08,NASDAQ,Index,10162.14,10184.18,10112.06,10163.9,62153092
2018-11-09,NASDAQ,Index,10122.55,10203.25,10144.44,10191.95,83548637
2018-11-12,NASDAQ,Index,10423.5,10490.66,10342.82,10420.53,70836068
2018-11-13,NASDAQ,Index,10430.36,10480.22,10227.65,10364.13,78561305
2018-11-14,NASDAQ,Index,10228.32,10250.61,10241.89,10243.76,93945627
2018-11-15,NASDAQ,Index,10455.71,10573.89,10448.11,10489.54,60609828
2018-11-16,NASDAQ,Index,10600.55,10514.86,10471.85,10497.79,64164423
2018-11-19,NASDAQ,Index,10689.93,10711.18,10534.21,10630.02,98674195
2018-11-20,NASDAQ,Index,10658.83,10798.47,10582.49,10749.67,71151911
2018-11-21,NASDAQ,Index,10958.42,11073.15,10902.91,10988.99,102514875
2018-11-22,NASDAQ,Index,10911.42,11190.24,10958.99,10982.41,70040922
2018-11-23,NASDAQ,Index,10983.05,10962.57,10867.29,10916.38,100662534
2018-11-26,NASDAQ,Index,10902.13,10903.3,10754.96,10847.99,73303867
2018-11-27,NASDAQ,Index,11047.24,11000.16,10880.0,10942.6,92520450
2018-11-28,NASDAQ,Index,11012.15,11061.56,10930.74,11015.81,83826206
